"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","91.3043478261","91.3043478261","760.304347826","760.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","60795","37279","15543","39031","61310","60794","7639","41544","61310","61937","NA","NA","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","62437","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","21","17487","23","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","91.6666666667","91.6666666667","755.125","755.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","636","NA","NA","636","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","62632","37279","15543","39031","63137","62630","7639","41544","63137","63775","NA","NA","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","64275","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","22","18123","24","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","92","92","746.52","746.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","64456","37279","15543","39031","64961","64455","7639","41544","64961","65503","NA","NA","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","66003","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","23","18663","25","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","92.3076923077","92.3076923077","740.269230769","740.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","66172","37279","15543","39031","66677","66171","7639","41544","66677","67262","NA","NA","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","67762","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","24","19247","26","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","92.5925925926","92.5925925926","741.333333333","741.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","769","NA","NA","769","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","67891","37279","15543","39031","68395","67889","7639","41544","68395","69166","NA","NA","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","69666","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","25","20016","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","92.8571428571","92.8571428571","740.75","740.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","725","NA","NA","725","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","69854","37279","15543","39031","70359","69853","7639","41544","70359","71086","NA","NA","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","71586","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","26","20741","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","89.6551724138","89.6551724138","735.413793103","735.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","71784","37279","15543","39031","72290","71783","7639","41544","72290","71086","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","73378","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","26","21327","29","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","90","90","742","742","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","933","NA","NA","933","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","73551","37279","15543","39031","74056","73549","7639","41544","74056","74991","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","75491","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","27","22260","30","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","house.jpg","ring.jpg","90.3225806452","90.3225806452","740.032258065","740.032258065","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","681","NA","NA","681","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","75675","37279","15543","39031","76180","75673","7639","41544","76180","76863","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","77363","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","28","22941","31","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","90.625","90.625","732.125","732.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","77517","37279","15543","39031","78022","77515","7639","41544","78022","78511","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","79011","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","29","23428","32","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","90.9090909091","90.9090909091","727.636363636","727.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","584","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","79194","37279","15543","39031","79700","79193","7639","41544","79701","80287","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","80787","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","30","24012","33","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","91.1764705882","91.1764705882","727.676470588","727.676470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","NA","729","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","80987","37279","15543","39031","81492","80986","7639","41544","81492","82223","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","82723","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","31","24741","34","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","91.4285714286","91.4285714286","731.171428571","731.171428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","2","11","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:35:24","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_042.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","850","NA","NA","850","NA","NA","NA","NA","NA","NA","NA","NA","NA","2500","NA","NA","NA","691","NA","NA","NA","NA","NA","NA","NA","NA","NA","7891","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","42","even","no","no","NA","7639","3198","3201","6052","7627","7627","NA","NA","41544","82946","37279","15543","39031","83451","82944","7639","41544","83451","84303","NA","72878","15543","38978","28430","37278","28430","28430","15543","NA","NA","NA","NA","NA","NA","NA","NA","NA","39033","NA","NA","NA","37785","37785","38478","18636","27886","84803","NA","NA","NA","NA","NA","NA","NA","NA","NA","7641","NA","NA","NA","Orientation_PSA2018","32","25591","35","no","yes","1024"
