"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","94.1176470588","94.1176470588","688.411764706","688.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","514","NA","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","75023","49284","38667","51149","75527","75019","11227","54861","75528","76047","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","76547","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","16","11703","17","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","94.4444444444","94.4444444444","680.722222222","680.722222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","76904","49284","38667","51149","77409","76900","11227","54861","77410","77965","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","78466","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","17","12253","18","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","94.7368421053","94.7368421053","671.263157895","671.263157895","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","78808","49284","38667","51149","79312","78803","11227","54861","79313","79820","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","80320","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","18","12754","19","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","95","95","669.35","669.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","NA","633","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","80658","49284","38667","51149","81163","80654","11227","54861","81164","81802","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","82303","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","19","13387","20","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","95.2380952381","95.2380952381","669.761904762","669.761904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","678","NA","NA","678","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","82629","49284","38667","51149","83133","82624","11227","54861","83134","83817","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","84317","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","20","14065","21","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","95.4545454545","95.4545454545","665.227272727","665.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","84640","49284","38667","51149","85144","84635","11227","54861","85144","85719","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","86220","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","21","14635","22","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","95.652173913","95.652173913","663.304347826","663.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","86569","49284","38667","51149","87073","86564","11227","54861","87074","87701","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","88201","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","22","15256","23","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","95.8333333333","95.8333333333","660.916666667","660.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","88536","49284","38667","51149","89040","88531","11227","54861","89041","89652","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","90152","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","23","15862","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","96","96","657.24","657.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","90475","49284","38667","51149","90979","90470","11227","54861","90980","91554","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","92055","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","24","16431","25","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","96.1538461538","96.1538461538","658.153846154","658.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","681","NA","NA","681","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","92394","49284","38667","51149","92898","92390","11227","54861","92899","93585","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","94085","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","25","17112","26","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","96.2962962963","96.2962962963","653.62962963","653.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","536","NA","NA","536","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","94439","49284","38667","51149","94943","94436","11227","54861","94944","95486","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","95986","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","26","17648","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","96.4285714286","96.4285714286","647.357142857","647.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","96322","49284","38667","51149","96826","96318","11227","54861","96827","97311","NA","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","97811","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","27","18126","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","96.5517241379","96.5517241379","687.655172414","687.655172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:34:54","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_058.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1816","NA","NA","1816","NA","NA","NA","NA","NA","NA","NA","NA","NA","3676","NA","NA","NA","754","NA","NA","NA","NA","NA","NA","NA","NA","NA","27404","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","58","even","no","no","NA","11226","7812","7814","10071","11192","11191","NA","NA","54861","98136","49284","38667","51149","98640","98131","11227","54861","98640","100462","100966","72196","38667","51048","38741","49279","38741","38741","38667","NA","NA","NA","NA","NA","NA","NA","NA","NA","51154","NA","NA","NA","49788","49789","50548","NA","NA","101467","NA","NA","NA","NA","NA","NA","NA","NA","NA","11231","NA","NA","NA","Orientation_PSA2018","28","19942","29","no","yes","1024"
