"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","77.7777777778","77.7777777778","567.388888889","567.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","74483","48134","37586","49719","74987","74480","14753","56498","74987","75553","NA","71953","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","76053","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","14","10213","18","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","78.9473684211","78.9473684211","565.526315789","565.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","532","NA","NA","532","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","76257","48134","37586","49719","76761","76254","14753","56498","76761","77297","NA","71953","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","77797","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","15","10745","19","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","80","80","563.75","563.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","78003","48134","37586","49719","78507","78000","14753","56498","78507","79041","NA","71953","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","79541","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","16","11275","20","no","yes","1024"
"Y","5747","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","80.9523809524","80.9523809524","565.19047619","565.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","594","NA","NA","594","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","79747","48134","37586","49719","80251","79744","14753","56498","80251","80849","NA","71953","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","81349","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","17","11869","21","no","yes","1024"
"N","5747","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","81.8181818182","81.8181818182","568.5","568.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","81575","48134","37586","49719","82079","81572","14753","56498","82079","82720","NA","71953","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","83220","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","18","12507","22","no","yes","1024"
"Y","5747","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","82.6086956522","82.6086956522","566.434782609","566.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","NA","521","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","83436","48134","37586","49719","83940","83433","14753","56498","83940","84464","NA","71953","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","84964","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","19","13028","23","no","yes","1024"
"N","5747","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","79.1666666667","79.1666666667","594.666666667","594.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1244","NA","NA","1244","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","85192","48134","37586","49719","85697","85189","14753","56498","85697","84464","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","87444","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","19","14272","24","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","80","80","594.4","594.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","87657","48134","37586","49719","88162","87654","14753","56498","88162","88753","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","89253","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","20","14860","25","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","house.jpg","ring.jpg","80.7692307692","80.7692307692","590.846153846","590.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","502","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","89455","48134","37586","49719","89959","89452","14753","56498","89959","90465","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","90965","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","21","15362","26","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","81.4814814815","81.4814814815","588.37037037","588.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","524","NA","NA","524","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","91161","48134","37586","49719","91665","91158","14753","56498","91665","92193","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","92693","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","22","15886","27","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","tlphon.jpg","knife.jpg","82.1428571429","82.1428571429","582.785714286","582.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","432","NA","NA","432","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","92901","48134","37586","49719","93405","92898","14753","56498","93405","93841","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","94341","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","23","16318","28","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","82.7586206897","82.7586206897","579.517241379","579.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","488","NA","NA","488","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","94557","48134","37586","49719","95061","94554","14753","56498","95061","95553","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","96053","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","24","16806","29","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","wrench.jpg","piano.jpg","83.3333333333","83.3333333333","577.3","577.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/14/19 14:09:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_024.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","513","NA","NA","513","NA","NA","NA","NA","NA","NA","NA","NA","NA","6754","NA","NA","NA","511","NA","NA","NA","NA","NA","NA","NA","NA","NA","22808","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","24","even","no","no","NA","14753","5123","5125","11660","14731","14731","NA","NA","56498","96260","48134","37586","49719","96764","96257","14753","56498","96764","97281","NA","86944","37586","49652","39389","48131","39389","39389","37586","NA","NA","NA","NA","NA","NA","NA","NA","NA","49723","NA","NA","NA","48638","48638","49152","NA","38833","97781","NA","NA","NA","NA","NA","NA","NA","NA","NA","14757","NA","NA","NA","Orientation_PSA2018","25","17319","30","no","yes","1024"
