"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","85.7142857143","85.7142857143","871.428571429","871.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","695","NA","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","106654","83094","57927","84777","107157","106652","10614","106567","107157","107854","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","108354","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","12","12200","14","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","86.6666666667","86.6666666667","850.733333333","850.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","12","0","0","1","1","0","0","1","1","1","1","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","561","NA","NA","561","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","108580","83094","57927","84777","109082","108578","10614","106567","109083","109646","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","110146","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","13","12761","15","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","87.5","87.5","828.6875","828.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","12","0","0","2","2","0","0","2","2","2","2","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","498","NA","NA","498","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","110337","83094","57927","84777","110842","110335","10614","106567","110842","111342","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","111842","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","14","13259","16","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","88.2352941176","88.2352941176","811.941176471","811.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","12","0","0","3","3","0","0","3","3","3","3","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","544","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","111987","83094","57927","84777","112492","111985","10614","106567","112492","113038","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","113538","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","15","13803","17","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","88.8888888889","88.8888888889","793.888888889","793.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","12","0","0","4","4","0","0","4","4","4","4","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","113724","83094","57927","84777","114229","113722","10614","106567","114229","114718","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","115218","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","16","14290","18","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","89.4736842105","89.4736842105","777.789473684","777.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","12","0","0","5","5","0","0","5","5","5","5","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","488","NA","NA","488","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","115403","83094","57927","84777","115908","115402","10614","106567","115908","116398","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","116898","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","17","14778","19","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","90","90","769.45","769.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","12","0","0","6","6","0","0","6","6","6","6","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","611","NA","NA","611","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","117088","83094","57927","84777","117593","117087","10614","106567","117593","118205","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","118706","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","18","15389","20","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","90.4761904762","90.4761904762","766.095238095","766.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","12","0","0","7","7","0","0","7","7","7","7","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","7","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","118904","83094","57927","84777","119409","118903","10614","106567","119409","120109","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","120609","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","19","16088","21","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","90.9090909091","90.9090909091","766.590909091","766.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","12","0","0","8","8","0","0","8","8","8","8","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","777","NA","NA","777","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","120809","83094","57927","84777","121314","120807","10614","106567","121314","122093","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","122593","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","20","16865","22","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","91.3043478261","91.3043478261","756","756","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","12","0","0","9","9","0","0","9","9","9","9","0","12","2","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","12","12","12","9","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:01:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","3","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_015.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","523","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","21777","NA","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","47300","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","15","odd","no","no","NA","10614","3256","3259","9219","10602","10602","NA","NA","106567","122764","83094","57927","84777","123265","122763","10614","106567","123265","123790","NA","NA","57927","84721","72864","83093","72864","72864","57927","NA","NA","NA","NA","NA","NA","NA","NA","NA","84779","NA","NA","NA","83599","83599","84221","77222","71814","124290","NA","NA","NA","NA","NA","NA","NA","NA","NA","10616","NA","NA","NA","Orientation_PSA2018","21","17388","23","no","yes","1024"
