"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5747","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","664.529411765","664.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","552","NA","NA","552","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","72513","48028","37444","49701","73017","72508","14143","52779","73018","73576","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","74076","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","17","11297","17","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","654.055555556","654.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","476","NA","NA","476","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","74400","48028","37444","49701","74904","74396","14143","52779","74904","75385","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","75886","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","18","11773","18","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","650.578947368","650.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","588","NA","NA","588","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","76224","48028","37444","49701","76728","76219","14143","52779","76728","77321","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","77821","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","19","12361","19","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","647.15","647.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","582","NA","NA","582","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","78151","48028","37444","49701","78655","78146","14143","52779","78655","79243","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","79743","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","20","12943","20","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","640.619047619","640.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","510","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","80056","48028","37444","49701","80560","80051","14143","52779","80560","81076","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","81576","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","21","13453","21","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","631.227272727","631.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","434","NA","NA","434","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","81891","48028","37444","49701","82395","81887","14143","52779","82395","82834","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","83335","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","22","13887","22","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","626.47826087","626.47826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","522","NA","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","83686","48028","37444","49701","84190","83681","14143","52779","84190","84718","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","85218","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","23","14409","23","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","626.083333333","626.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","85535","48028","37444","49701","86039","85530","14143","52779","86040","86663","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","87163","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","24","15026","24","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","625.16","625.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","603","NA","NA","603","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","87471","48028","37444","49701","87975","87467","14143","52779","87976","88584","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","89084","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","25","15629","25","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","620.923076923","620.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","NA","515","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","89440","48028","37444","49701","89944","89437","14143","52779","89944","90464","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","90965","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","26","16144","26","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","621.407407407","621.407407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","91293","48028","37444","49701","91797","91289","14143","52779","91797","92436","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","92937","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","27","16778","27","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","615.142857143","615.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","446","NA","NA","446","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","93270","48028","37444","49701","93773","93265","14143","52779","93773","94224","NA","NA","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","94725","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","28","17224","28","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","96.5517241379","96.5517241379","613.793103448","613.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 11:41:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\PRACTICAS\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/PRACTICAS/Desktop/Experiment/Data/COL_001_PP_061.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","576","NA","NA","576","NA","NA","NA","NA","NA","NA","NA","NA","NA","3041","NA","NA","NA","563","NA","NA","NA","NA","NA","NA","NA","NA","NA","23265","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","61","odd","no","no","NA","14142","7614","7617","12218","14106","14106","NA","NA","52779","95034","48028","37444","49701","95539","95029","14143","52779","95540","94224","NA","96122","37444","49600","37519","48023","37519","37519","37444","NA","NA","NA","NA","NA","NA","NA","NA","NA","49707","NA","NA","NA","48532","48532","49100","NA","NA","96622","NA","NA","NA","NA","NA","NA","NA","NA","NA","14147","NA","NA","NA","Orientation_PSA2018","28","17800","29","no","yes","1024"
