"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","88.8888888889","88.8888888889","751.777777778","751.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","852","NA","NA","852","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","65580","59788","28814","61464","66085","65575","7480","65422","66085","66940","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","67440","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","16","13532","18","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","89.4736842105","89.4736842105","743.052631579","743.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","16","0","0","1","1","0","0","1","1","1","1","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","67703","59788","28814","61464","68207","67700","7480","65422","68207","68796","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","69296","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","17","14118","19","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","90","90","760.25","760.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","16","0","0","2","2","0","0","2","2","2","2","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1087","NA","NA","1087","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","69506","59788","28814","61464","70010","69503","7480","65422","70010","71100","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","71600","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","18","15205","20","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","90.4761904762","90.4761904762","762.380952381","762.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","16","0","0","3","3","0","0","3","3","3","3","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","805","NA","NA","805","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","71820","59788","28814","61464","72324","71817","7480","65422","72324","73132","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","73632","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","19","16010","21","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","wndmil.jpg","mitten.jpg","90.9090909091","90.9090909091","764.045454545","764.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","16","0","0","4","4","0","0","4","4","4","4","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","799","NA","NA","799","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","73841","59788","28814","61464","74345","73838","7480","65422","74345","75148","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","75648","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","20","16809","22","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","91.3043478261","91.3043478261","777.086956522","777.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","16","0","0","5","5","0","0","5","5","5","5","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1064","NA","NA","1064","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","75864","59788","28814","61464","76368","75861","7480","65422","76368","77436","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","77936","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","21","17873","23","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","91.6666666667","91.6666666667","768.291666667","768.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","16","0","0","6","6","0","0","6","6","6","6","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","78170","59788","28814","61464","78674","78167","7480","65422","78674","79244","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","79744","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","22","18439","24","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","92","92","763.16","763.16","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","16","0","0","7","7","0","0","7","7","7","7","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","7","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","79953","59788","28814","61464","80457","79950","7480","65422","80457","81101","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","81601","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","23","19079","25","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","92.3076923077","92.3076923077","770.269230769","770.269230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","16","0","0","8","8","0","0","8","8","8","8","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","948","NA","NA","948","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","81805","59788","28814","61464","82309","81802","7480","65422","82309","83260","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","83761","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","24","20027","26","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92.5925925926","92.5925925926","766.740740741","766.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","16","0","0","9","9","0","0","9","9","9","9","0","16","2","16","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","16","16","16","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:31:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_045.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","675","NA","NA","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","3930","NA","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","21309","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","45","odd","no","no","NA","7480","4415","4418","6471","7456","7456","NA","NA","65422","83966","59788","28814","61464","84470","83963","7480","65422","84470","85148","NA","NA","28814","61392","50345","59785","50345","50344","28814","NA","NA","NA","NA","NA","NA","NA","NA","NA","61471","NA","NA","NA","60292","60292","60892","31636","49788","85648","NA","NA","NA","NA","NA","NA","NA","NA","NA","7484","NA","NA","NA","Orientation_PSA2018","25","20702","27","no","yes","1024"
