"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","94.4444444444","94.4444444444","939.055555556","939.055555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","741","NA","NA","741","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","61621","38190","21766","39988","62133","61619","8102","42439","62133","62876","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","63376","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","17","16903","18","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","94.7368421053","94.7368421053","926.421052632","926.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","63558","38190","21766","39988","64063","63556","8102","42439","64063","64764","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","65264","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","18","17602","19","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","95","95","907","907","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","538","NA","NA","538","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","65478","38190","21766","39988","65983","65476","8102","42439","65984","66524","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","67024","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","19","18140","20","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","95.2380952381","95.2380952381","892.714285714","892.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","67203","38190","21766","39988","67707","67202","8102","42439","67707","68316","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","68816","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","20","18747","21","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","95.4545454545","95.4545454545","879.181818182","879.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","69006","38190","21766","39988","69511","69005","8102","42439","69511","70108","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","70608","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","21","19342","22","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","95.652173913","95.652173913","864.869565217","864.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","550","NA","NA","550","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","70763","38190","21766","39988","71268","70761","8102","42439","71268","71820","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","72320","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","22","19892","23","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","95.8333333333","95.8333333333","852.458333333","852.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","567","NA","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","72539","38190","21766","39988","73044","72538","8102","42439","73044","73613","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","74113","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","23","20459","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","96","96","850.6","850.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","806","NA","NA","806","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","74300","38190","21766","39988","74805","74298","8102","42439","74805","75612","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","76113","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","24","21265","25","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","house.jpg","ring.jpg","96.1538461538","96.1538461538","861.384615385","861.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1131","NA","NA","1131","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","76295","38190","21766","39988","76799","76294","8102","42439","76799","77932","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","78432","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","25","22396","26","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","96.2962962963","96.2962962963","858.148148148","858.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","774","NA","NA","774","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","78619","38190","21766","39988","79124","78617","8102","42439","79124","79900","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","80400","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","26","23170","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","96.4285714286","96.4285714286","849.178571429","849.178571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","80578","38190","21766","39988","81083","80577","8102","42439","81083","81692","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","82192","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","27","23777","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","96.5517241379","96.5517241379","839.724137931","839.724137931","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","575","NA","NA","575","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","82370","38190","21766","39988","82875","82369","8102","42439","82875","83452","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","83952","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","28","24352","29","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","96.6666666667","96.6666666667","831.466666667","831.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","6","0","0","22","22","0","0","22","22","22","22","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:15:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_003.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","592","NA","NA","592","NA","NA","NA","NA","NA","NA","NA","NA","NA","2436","NA","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","13652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","3","odd","no","no","NA","8102","3461","3465","6419","8089","8089","NA","NA","42439","84130","38190","21766","39988","84634","84129","8102","42439","84634","85228","NA","NA","21766","39936","25402","38188","25402","25402","21766","NA","NA","NA","NA","NA","NA","NA","NA","NA","39990","NA","NA","NA","38695","38695","39436","31109","24354","85728","NA","NA","NA","NA","NA","NA","NA","NA","NA","8103","NA","NA","NA","Orientation_PSA2018","29","24944","30","no","yes","1024"
