"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","77.7777777778","77.7777777778","1161.33333333","1161.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","709","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","54086","49008","30424","50913","54590","54083","9745","53928","54590","55302","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","55802","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","7","10452","9","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","80","80","1112.2","1112.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","670","NA","NA","670","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","56061","49008","30424","50913","56565","56058","9745","53928","56565","57238","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","57738","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","8","11122","10","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","81.8181818182","81.8181818182","1064.09090909","1064.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","57956","49008","30424","50913","58460","57953","9745","53928","58460","59046","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","59546","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","9","11705","11","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","83.3333333333","83.3333333333","1025.83333333","1025.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","59758","49008","30424","50913","60262","59755","9745","53928","60262","60871","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","61371","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","10","12310","12","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","84.6153846154","84.6153846154","990.384615385","990.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","61586","49008","30424","50913","62094","61581","9745","53928","62094","62663","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","63163","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","11","12875","13","no","yes","1024"
"N","5747","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","85.7142857143","85.7142857143","982.071428571","982.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","874","NA","NA","874","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","63377","49008","30424","50913","63881","63374","9745","53928","63881","64759","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","65259","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","12","13749","14","no","yes","1024"
"N","5747","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","86.6666666667","86.6666666667","955","955","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","576","NA","NA","576","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","65483","49008","30424","50913","65987","65480","9745","53928","65987","66566","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","67067","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","13","14325","15","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","87.5","87.5","940.75","940.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","727","NA","NA","727","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","67284","49008","30424","50913","67788","67281","9745","53928","67788","68518","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","69019","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","14","15052","16","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","88.2352941176","88.2352941176","933.647058824","933.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","820","NA","NA","820","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","69223","49008","30424","50913","69727","69220","9745","53928","69727","70550","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","71050","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","15","15872","17","no","yes","1024"
"N","5747","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","88.8888888889","88.8888888889","927.166666667","927.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 11:11:55","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","3","5","C:/Users/USUARIO 1/Desktop/Materials/raw_data/COL_001_PP_040.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","817","NA","NA","817","NA","NA","NA","NA","NA","NA","NA","NA","NA","2990","NA","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","20655","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","40","even","no","no","NA","9744","4636","4639","8370","9722","9722","NA","NA","53928","71258","49008","30424","50913","71762","71255","9745","53928","71762","72582","NA","NA","30424","50843","37802","49005","37802","37802","30424","NA","NA","NA","NA","NA","NA","NA","NA","NA","50917","NA","NA","NA","49512","49512","50342","44671","36740","73082","NA","NA","NA","NA","NA","NA","NA","NA","NA","9748","NA","NA","NA","Orientation_PSA2018","16","16689","18","no","yes","1024"
