"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","82.6086956522","82.6086956522","1149.30434783","1149.30434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1250","NA","NA","1250","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","79236","74570","21347","76159","79741","79232","10509","78972","79741","80997","NA","NA","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","81497","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","19","26434","23","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","79.1666666667","79.1666666667","1184.75","1184.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","21","0","0","1","1","0","0","1","1","1","1","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","81841","74570","21347","76159","82346","81837","10509","78972","82346","80997","84856","84351","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","85356","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","19","28434","24","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","76","76","1217.36","1217.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","21","0","0","2","2","0","0","2","2","2","2","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","85631","74570","21347","76159","86136","85627","10509","78972","86136","80997","88646","88141","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","89146","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","19","30434","25","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","76.9230769231","76.9230769231","1215.38461538","1215.38461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","21","0","0","3","3","0","0","3","3","3","3","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1166","NA","NA","1166","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","89441","74570","21347","76159","89946","89436","10509","78972","89946","91117","88646","88141","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","91617","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","20","31600","26","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","77.7777777778","77.7777777778","1227.07407407","1227.07407407","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","21","0","0","4","4","0","0","4","4","4","4","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1531","NA","NA","1531","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","91892","74570","21347","76159","92397","91887","10509","78972","92397","93933","94437","88141","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","94937","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","21","33131","27","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","75","75","1254.67857143","1254.67857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","21","0","0","5","5","0","0","5","5","5","5","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","95253","74570","21347","76159","95757","95249","10509","78972","95757","93933","98267","97762","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","98767","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","21","35131","28","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","75.8620689655","75.8620689655","1236.86206897","1236.86206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","21","0","0","6","6","0","0","6","6","6","6","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","738","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","99051","74570","21347","76159","99556","99047","10509","78972","99557","100301","98267","97762","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","100801","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","22","35869","29","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","76.6666666667","76.6666666667","1229.7","1229.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","21","0","0","7","7","0","0","7","7","7","7","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","7","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1022","NA","NA","1022","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","101072","74570","21347","76159","101577","101067","10509","78972","101577","102605","98267","97762","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","103105","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","23","36891","30","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","77.4193548387","77.4193548387","1211.06451613","1211.06451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","21","0","0","8","8","0","0","8","8","8","8","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","652","NA","NA","652","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","103386","74570","21347","76159","103891","103382","10509","78972","103891","104548","98267","97762","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","105049","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","24","37543","31","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","78.125","78.125","1196.46875","1196.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","21","0","0","9","9","0","0","9","9","9","9","0","21","4","21","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","21","21","21","21","9","0","0","0","0","0","0","0","0","0","0","0","0","0","11/15/19 09:24:39","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","5","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_029.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","744","NA","NA","744","NA","NA","NA","NA","NA","NA","NA","NA","NA","2780","NA","NA","NA","484","NA","NA","NA","NA","NA","NA","NA","NA","NA","10807","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","10","even","no","no","NA","10508","5796","5799","9165","10477","10477","NA","NA","78972","105343","74570","21347","76159","105848","105338","10509","78972","105848","106597","98267","97762","21347","76065","63282","74566","63282","63282","21347","NA","NA","NA","NA","NA","NA","NA","NA","NA","76164","NA","NA","NA","75075","75076","75565","68070","62205","107098","NA","NA","NA","NA","NA","NA","NA","NA","NA","10513","NA","NA","NA","Orientation_PSA2018","25","38287","32","no","yes","1024"
