"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5747","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","786.294117647","786.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","77061","50636","38998","52461","77566","77057","9446","56710","77566","78271","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","78771","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","17","13367","17","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","779.444444444","779.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","663","NA","NA","663","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","79064","50636","38998","52461","79570","79060","9446","56710","79570","80238","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","80739","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","18","14030","18","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","769.789473684","769.789473684","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","596","NA","NA","596","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","81051","50636","38998","52461","81557","81047","9446","56710","81557","82158","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","82659","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","19","14626","19","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","100","100","765.2","765.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","678","NA","NA","678","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","82937","50636","38998","52461","83443","82933","9446","56710","83443","84126","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","84626","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","20","15304","20","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","759.333333333","759.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","84909","50636","38998","52461","85415","84905","9446","56710","85415","86062","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","86562","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","21","15946","21","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","wrench.jpg","piano.jpg","100","100","762.772727273","762.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","835","NA","NA","835","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","86845","50636","38998","52461","87350","86840","9446","56710","87350","88190","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","88690","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","22","16781","22","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","756.043478261","756.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","608","NA","NA","608","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","88985","50636","38998","52461","89490","88981","9446","56710","89490","90103","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","90603","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","23","17389","23","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","754.916666667","754.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","NA","729","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","90887","50636","38998","52461","91393","90883","9446","56710","91393","92127","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","92627","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","24","18118","24","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","760.08","760.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","884","NA","NA","884","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","92901","50636","38998","52461","93406","92897","9446","56710","93406","94295","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","94795","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","25","19002","25","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","100","100","763.038461538","763.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","837","NA","NA","837","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","95115","50636","38998","52461","95620","95110","9446","56710","95620","96463","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","96963","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","26","19839","26","no","yes","1024"
"Y","5747","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","100","100","762.555555556","762.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","750","NA","NA","750","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","97266","50636","38998","52461","97771","97262","9446","56710","97771","98527","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","99027","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","27","20589","27","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","762.5","762.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","761","NA","NA","761","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","99295","50636","38998","52461","99800","99290","9446","56710","99800","100567","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","101067","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","28","21350","28","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","100","100","772.620689655","772.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:15:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1056","NA","NA","1056","NA","NA","NA","NA","NA","NA","NA","NA","NA","4216","NA","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","29519","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","18","even","no","no","NA","9446","5516","5520","8023","9415","9415","NA","NA","56710","101344","50636","38998","52461","101849","101339","9446","56710","101849","102911","NA","NA","38998","52370","39054","50631","39054","39054","38998","NA","NA","NA","NA","NA","NA","NA","NA","NA","52466","NA","NA","NA","51141","51142","51870","42000","NA","103411","NA","NA","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","NA","Orientation_PSA2018","29","22406","29","no","yes","1024"
