"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","94.1176470588","94.1176470588","832.411764706","832.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","602","NA","NA","602","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","66004","41314","31105","43076","66508","66002","8321","45794","66508","67112","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","67612","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","16","14151","17","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","94.4444444444","94.4444444444","831.166666667","831.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","810","NA","NA","810","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","67795","41314","31105","43076","68300","67794","8321","45794","68300","69112","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","69612","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","17","14961","18","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","94.7368421053","94.7368421053","826.526315789","826.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","743","NA","NA","743","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","69798","41314","31105","43076","70303","69797","8321","45794","70303","71048","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","71548","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","18","15704","19","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","95","95","836.2","836.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1020","NA","NA","1020","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","71745","41314","31105","43076","72250","71744","8321","45794","72250","73272","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","73772","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","19","16724","20","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","95.2380952381","95.2380952381","832.476190476","832.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","758","NA","NA","758","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","73959","41314","31105","43076","74464","73957","8321","45794","74464","75224","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","75724","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","20","17482","21","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","95.4545454545","95.4545454545","832","832","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","822","NA","NA","822","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","75930","41314","31105","43076","76433","75928","8321","45794","76433","77257","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","77757","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","21","18304","22","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","95.652173913","95.652173913","830.173913043","830.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","790","NA","NA","790","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","77944","41314","31105","43076","78449","77942","8321","45794","78449","79241","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","79741","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","22","19094","23","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","95.8333333333","95.8333333333","828.541666667","828.541666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","791","NA","NA","791","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","79943","41314","31105","43076","80448","79941","8321","45794","80448","81241","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","81741","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","23","19885","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","96","96","825.24","825.24","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","746","NA","NA","746","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","81924","41314","31105","43076","82429","81922","8321","45794","82429","83176","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","83677","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","24","20631","25","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","96.1538461538","96.1538461538","819.076923077","819.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","665","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","83875","41314","31105","43076","84381","83874","8321","45794","84381","85048","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","85548","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","25","21296","26","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","96.2962962963","96.2962962963","817.37037037","817.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","773","NA","NA","773","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","85736","41314","31105","43076","86241","85734","8321","45794","86241","87016","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","87516","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","26","22069","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","96.4285714286","96.4285714286","813.214285714","813.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","701","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","87696","41314","31105","43076","88201","87695","8321","45794","88201","88904","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","89404","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","27","22770","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","96.5517241379","96.5517241379","813.793103448","813.793103448","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/08/19 09:50:02","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_020.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","830","NA","NA","830","NA","NA","NA","NA","NA","NA","NA","NA","NA","2705","NA","NA","NA","701","NA","NA","NA","NA","NA","NA","NA","NA","NA","22772","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","20","even","no","no","NA","8321","3393","3396","6830","8309","8309","NA","NA","45794","89552","41314","31105","43076","90056","89551","8321","45794","90056","90888","NA","63160","31105","43021","31121","41312","31121","31120","31105","NA","NA","NA","NA","NA","NA","NA","NA","NA","43078","NA","NA","NA","41818","41818","42521","NA","NA","91388","NA","NA","NA","NA","NA","NA","NA","NA","NA","8323","NA","NA","NA","Orientation_PSA2018","28","23600","29","no","yes","1024"
