"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","87.5","87.5","890.625","890.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","625","NA","NA","625","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","72573","62211","48843","63934","73077","72570","12715","72411","73077","73706","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","74206","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","7","7125","8","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","88.8888888889","88.8888888889","900.555555556","900.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","980","NA","NA","980","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","74459","62211","48843","63934","74962","74456","12715","72411","74962","75946","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","76446","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","8","8105","9","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","90","90","866.9","866.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","76682","62211","48843","63934","77187","76679","12715","72411","77187","77754","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","78255","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","9","8669","10","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","90.9090909091","90.9090909091","834.272727273","834.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","508","NA","NA","508","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","78484","62211","48843","63934","78987","78480","12715","72411","78987","79498","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","79998","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","10","9177","11","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","91.6666666667","91.6666666667","809.5","809.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","537","NA","NA","537","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","80198","62211","48843","63934","80702","80195","12715","72411","80702","81242","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","81742","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","11","9714","12","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","92.3076923077","92.3076923077","795.230769231","795.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","624","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","81967","62211","48843","63934","82471","81963","12715","72411","82471","83098","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","83598","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","12","10338","13","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","92.8571428571","92.8571428571","782.357142857","782.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","615","NA","NA","615","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","83799","62211","48843","63934","84304","83796","12715","72411","84304","84922","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","85423","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","13","10953","14","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","93.3333333333","93.3333333333","773.066666667","773.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","643","NA","NA","643","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","85644","62211","48843","63934","86147","85641","12715","72411","86147","86794","NA","NA","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","87294","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","14","11596","15","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","87.5","87.5","768.25","768.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","696","NA","NA","696","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","87495","62211","48843","63934","87998","87492","12715","72411","87998","86794","NA","88698","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","89198","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","14","12292","16","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","88.2352941176","88.2352941176","767.294117647","767.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 17:32:43","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_005.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","752","NA","NA","752","NA","NA","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","36105","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","5","odd","no","no","NA","12715","4651","4653","11445","12693","12693","NA","NA","72411","89390","62211","48843","63934","89894","89387","12715","72411","89894","90650","NA","88698","48843","63870","52549","62205","52549","52548","48843","NA","NA","NA","NA","NA","NA","NA","NA","NA","63937","NA","NA","NA","62714","62714","63370","52001","51497","91150","NA","NA","NA","NA","NA","NA","NA","NA","NA","12718","NA","NA","NA","Orientation_PSA2018","15","13044","17","no","yes","1024"
