"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","90.9090909091","90.9090909091","975.045454545","975.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1073","NA","NA","1073","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","75882","48336","24839","50212","76386","75879","8653","54760","76386","77463","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","77963","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","20","21451","22","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","91.3043478261","91.3043478261","964.434782609","964.434782609","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","78176","48336","24839","50212","78680","78173","8653","54760","78680","79415","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","79915","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","21","22182","23","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","91.6666666667","91.6666666667","950","950","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","80113","48336","24839","50212","80617","80110","8653","54760","80617","81238","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","81738","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","22","22800","24","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","92","92","944.36","944.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","809","NA","NA","809","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","81954","48336","24839","50212","82458","81951","8653","54760","82458","83270","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","83770","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","23","23609","25","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","92.3076923077","92.3076923077","933.346153846","933.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","83993","48336","24839","50212","84497","83990","8653","54760","84497","85158","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","85658","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","24","24267","26","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","92.5925925926","92.5925925926","927.740740741","927.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","782","NA","NA","782","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","85884","48336","24839","50212","86388","85881","8653","54760","86388","87174","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","87674","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","25","25049","27","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","92.8571428571","92.8571428571","920.964285714","920.964285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","738","NA","NA","738","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","87912","48336","24839","50212","88416","87909","8653","54760","88416","89158","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","89658","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","26","25787","28","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","93.1034482759","93.1034482759","917.586206897","917.586206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","823","NA","NA","823","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","89859","48336","24839","50212","90363","89856","8653","54760","90363","91190","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","91690","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","27","26610","29","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","house.jpg","ring.jpg","93.3333333333","93.3333333333","914.9","914.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","837","NA","NA","837","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","91909","48336","24839","50212","92413","91906","8653","54760","92413","93254","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","93754","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","28","27447","30","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","93.5483870968","93.5483870968","910.225806452","910.225806452","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","770","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","93993","48336","24839","50212","94497","93990","8653","54760","94497","95271","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","95771","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","29","28217","31","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","93.75","93.75","905.84375","905.84375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","770","NA","NA","770","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","95993","48336","24839","50212","96497","95990","8653","54760","96497","97270","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","97771","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","30","28987","32","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","93.9393939394","93.9393939394","902.151515152","902.151515152","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","784","NA","NA","784","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","97979","48336","24839","50212","98483","97976","8653","54760","98483","99270","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","99771","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","31","29771","33","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","94.1176470588","94.1176470588","899.941176471","899.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:52:50","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/USUARIO 1/Desktop/Experiment/raw_data/COL_001_PP_038.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","827","NA","NA","827","NA","NA","NA","NA","NA","NA","NA","NA","NA","4523","NA","NA","NA","795","NA","NA","NA","NA","NA","NA","NA","NA","NA","16163","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","38","even","no","no","NA","8653","4756","4758","7297","8630","8630","NA","NA","54760","99984","48336","24839","50212","100488","99981","8653","54760","100488","101318","NA","59110","24840","50138","38375","48333","38375","38374","24840","NA","NA","NA","NA","NA","NA","NA","NA","NA","50215","NA","NA","NA","48840","48840","49638","37817","37313","101818","NA","NA","NA","NA","NA","NA","NA","NA","NA","8656","NA","NA","NA","Orientation_PSA2018","32","30598","34","no","yes","1024"
