"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","1090.85714286","1090.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1152","NA","NA","1152","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","62573","36575","24238","38617","63081","62569","8613","62414","63081","64236","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","64736","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","7","7636","7","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","1045.125","1045.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","725","NA","NA","725","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","64989","36575","24238","38617","65493","64986","8613","62414","65493","66221","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","66721","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","8","8361","8","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","1006.44444444","1006.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","NA","697","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","66937","36575","24238","38617","67441","66934","8613","62414","67441","68141","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","68641","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","9","9058","9","no","yes","1024"
"Y","5747","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","100","100","955.9","955.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","501","NA","NA","501","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","68861","36575","24238","38617","69365","68858","8613","62414","69365","69869","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","70369","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","10","9559","10","no","yes","1024"
"Y","5747","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","927.363636364","927.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","70575","36575","24238","38617","71079","70572","8613","62414","71079","71725","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","72225","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","11","10201","11","no","yes","1024"
"N","5747","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","946.333333333","946.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1155","NA","NA","1155","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","72430","36575","24238","38617","72934","72427","8613","62414","72934","74093","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","74593","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","12","11356","12","no","yes","1024"
"N","5747","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","100","100","921.307692308","921.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","621","NA","NA","621","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","74804","36575","24238","38617","75308","74801","8613","62414","75308","75933","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","76433","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","13","11977","13","no","yes","1024"
"F","5747","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","910.285714286","910.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","767","NA","NA","767","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","76642","36575","24238","38617","77146","76639","8613","62414","77146","77916","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","78417","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","14","12744","14","no","yes","1024"
"Y","5747","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","100","100","887.533333333","887.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","78632","36575","24238","38617","79136","78629","8613","62414","79136","79708","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","80208","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","15","13313","15","no","yes","1024"
"N","5747","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","100","100","882.1875","882.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","11/07/19 17:29:19","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_013.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","802","NA","NA","802","NA","NA","NA","NA","NA","NA","NA","NA","NA","23773","NA","NA","NA","962","NA","NA","NA","NA","NA","NA","NA","NA","NA","15600","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","13","odd","no","no","NA","8613","4418","4421","7047","8591","8591","NA","NA","62414","80415","36575","24238","38617","80919","80412","8613","62414","80919","81724","NA","NA","24238","38545","24271","36572","24271","24271","24238","NA","NA","NA","NA","NA","NA","NA","NA","NA","38620","NA","NA","NA","37079","37079","38045","30164","NA","82224","NA","NA","NA","NA","NA","NA","NA","NA","NA","8617","NA","NA","NA","Orientation_PSA2018","16","14115","16","no","yes","1024"
