"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","831.142857143","831.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","0","0","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1029","NA","NA","1029","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","22169","19723","9598","21334","22670","22167","7102","22078","22671","23702","NA","NA","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","24202","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","7","5818","7","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","788.625","788.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","1","1","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","491","NA","NA","491","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","24339","19723","9598","21334","24841","24337","7102","22078","24841","25334","NA","NA","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","25834","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","8","6309","8","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wndmil.jpg","mitten.jpg","100","100","750.111111111","750.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","2","2","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","442","NA","NA","442","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","26004","19723","9598","21334","26506","26002","7102","22078","26506","26950","NA","NA","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","27450","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","9","6751","9","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","100","100","722.9","722.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","3","3","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","27616","19723","9598","21334","28117","27614","7102","22078","28118","28598","NA","NA","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","29098","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","10","7229","10","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","100","100","701.818181818","701.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","4","4","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","491","NA","NA","491","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","29251","19723","9598","21334","29752","29249","7102","22078","29753","30246","NA","NA","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","30746","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","11","7720","11","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","91.6666666667","91.6666666667","675.916666667","675.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","5","5","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","391","NA","NA","391","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","30903","19723","9598","21334","31405","30901","7102","22078","31405","30246","NA","31798","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","32298","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","11","8111","12","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","nailV.jpg","nailV.jpg","92.3076923077","92.3076923077","660.769230769","660.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","6","6","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","479","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","32463","19723","9598","21334","32965","32461","7102","22078","32965","33446","NA","31798","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","33946","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","12","8590","13","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","92.8571428571","92.8571428571","652.714285714","652.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","7","7","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","548","NA","NA","548","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","34073","19723","9598","21334","34575","34071","7102","22078","34576","35126","NA","31798","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","35626","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","13","9138","14","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","86.6666666667","86.6666666667","646.533333333","646.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","8","8","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","NA","560","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","35790","19723","9598","21334","36291","35788","7102","22078","36292","35126","NA","36854","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","37354","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","13","9698","15","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","87.5","87.5","636.5625","636.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 12:17:30","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\usuario\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","9","9","1","5","C:/Users/usuario/Desktop/Experiment/Data/COL_001_PP_059","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","732","NA","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","2484","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","7102","2796","2798","5547","7091","7091","NA","NA","22078","37510","19723","9598","21334","38012","37509","7102","22078","38013","38502","NA","36854","9598","21306","9613","19722","9613","9613","9598","NA","NA","NA","NA","NA","NA","NA","NA","NA","21336","NA","NA","NA","20225","20226","20806","12571","NA","39002","NA","NA","NA","NA","NA","NA","NA","NA","NA","7104","NA","NA","NA","Orientation_PSA2018","14","10185","16","no","yes","1024"
