"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","740.058823529","740.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","59277","35387","23971","36966","59782","59275","8227","40915","59782","60330","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","60830","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","17","12581","17","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","728.388888889","728.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","61032","35387","23971","36966","61559","61031","8227","40915","61559","62091","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","62591","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","18","13111","18","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","725.526315789","725.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","674","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","62799","35387","23971","36966","63303","62797","8227","40915","63303","63979","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","64479","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","19","13785","19","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","100","100","723.7","723.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","689","NA","NA","689","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","64671","35387","23971","36966","65176","64670","8227","40915","65176","65866","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","66366","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","20","14474","20","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","100","100","718.619047619","718.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","617","NA","NA","617","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","66519","35387","23971","36966","67023","66517","8227","40915","67023","67642","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","68142","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","21","15091","21","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","100","100","706","706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","441","NA","NA","441","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","68310","35387","23971","36966","68815","68309","8227","40915","68815","69258","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","69758","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","22","15532","22","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","706.130434783","706.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","709","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","69994","35387","23971","36966","70499","69992","8227","40915","70499","71210","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","71710","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","23","16241","23","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","100","100","703.583333333","703.583333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","71882","35387","23971","36966","72387","71880","8227","40915","72387","73034","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","73534","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","24","16886","24","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","100","100","699.32","699.32","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","73692","35387","23971","36966","74195","73690","8227","40915","74195","74794","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","75294","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","25","17483","25","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","100","100","693.192307692","693.192307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","540","NA","NA","540","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","75475","35387","23971","36966","75980","75473","8227","40915","75980","76522","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","77022","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","26","18023","26","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","100","100","689.962962963","689.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","606","NA","NA","606","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","77234","35387","23971","36966","77739","77233","8227","40915","77739","78347","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","78847","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","27","18629","27","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","100","100","686.571428571","686.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","79053","35387","23971","36966","79558","79052","8227","40915","79558","80155","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","80655","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","28","19224","28","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","100","100","682.827586207","682.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/05/19 16:56:23","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_004.cvs","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","menu","NA","NA","NA","578","NA","NA","578","NA","NA","NA","NA","NA","NA","NA","NA","NA","3937","NA","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","15731","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","4","even","no","no","NA","8227","3611","3615","6784","8215","8215","NA","NA","40915","80878","35387","23971","36966","81383","80876","8227","40915","81383","81963","NA","NA","23971","36910","23987","35385","23987","23987","23971","NA","NA","NA","NA","NA","NA","NA","NA","NA","36967","NA","NA","NA","35892","35892","36410","26804","NA","82463","NA","NA","NA","NA","NA","NA","NA","NA","NA","8229","NA","NA","NA","Orientation_PSA2018","29","19802","29","no","yes","1024"
