"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","84.375","84.375","640.46875","640.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","20","0","0","10","10","0","0","10","10","10","10","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","10","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","87498","65478","27660","66985","88003","87496","7227","70652","88003","88579","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","89079","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","27","20495","32","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","84.8484848485","84.8484848485","633.484848485","633.484848485","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","20","0","0","11","11","0","0","11","11","11","11","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","410","NA","NA","410","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","89262","65478","27660","66985","89767","89261","7227","70652","89767","90179","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","90679","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","28","20905","33","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","85.2941176471","85.2941176471","626.088235294","626.088235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","20","0","0","12","12","0","0","12","12","12","12","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","382","NA","NA","382","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","90890","65478","27660","66985","91395","90888","7227","70652","91395","91779","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","92279","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","29","21287","34","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","85.7142857143","85.7142857143","618.885714286","618.885714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","20","0","0","13","13","0","0","13","13","13","13","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","13","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","374","NA","NA","374","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","92482","65478","27660","66985","92987","92480","7227","70652","92987","93363","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","93863","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","30","21661","35","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","86.1111111111","86.1111111111","617.638888889","617.638888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","20","0","0","14","14","0","0","14","14","14","14","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","14","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","574","NA","NA","574","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","94058","65478","27660","66985","94563","94056","7227","70652","94563","95139","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","95639","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","31","22235","36","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","86.4864864865","86.4864864865","610.189189189","610.189189189","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","20","0","0","15","15","0","0","15","15","15","15","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","15","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","342","NA","NA","342","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","95826","65478","27660","66985","96331","95824","7227","70652","96331","96675","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","97175","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","32","22577","37","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","86.8421052632","86.8421052632","606.236842105","606.236842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","20","0","0","16","16","0","0","16","16","16","16","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","16","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","460","NA","NA","460","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","97325","65478","27660","66985","97830","97323","7227","70652","97830","98292","NA","71891","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","98792","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","33","23037","38","no","yes","1024"
"N","5747","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","84.6153846154","84.6153846154","598.923076923","598.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","20","0","0","17","17","0","0","17","17","17","17","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","17","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","321","NA","NA","321","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","98983","65478","27660","66985","99488","98982","7227","70652","99488","98292","NA","99811","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","100311","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","33","23358","39","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","85","85","594.85","594.85","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","20","0","0","18","18","0","0","18","18","18","18","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","18","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","436","NA","NA","436","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","100500","65478","27660","66985","101005","100498","7227","70652","101005","101443","NA","99811","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","101943","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","34","23794","40","no","yes","1024"
"N","5747","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","82.9268292683","82.9268292683","592.12195122","592.12195122","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","20","0","0","19","19","0","0","19","19","19","19","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","19","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","102085","65478","27660","66985","102590","102083","7227","70652","102590","101443","NA","103075","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","103575","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","34","24277","41","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","83.3333333333","83.3333333333","588.714285714","588.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","20","0","0","20","20","0","0","20","20","20","20","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","449","NA","NA","449","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","103735","65478","27660","66985","104240","103734","7227","70652","104240","104691","NA","103075","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","105191","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","35","24726","42","no","yes","1024"
"Y","5747","H","H","PP_LIST1.csv","bottleH.jpg","bottleH.jpg","83.7209302326","83.7209302326","586.302325581","586.302325581","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","20","0","0","21","21","0","0","21","21","21","21","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","485","NA","NA","485","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","105379","65478","27660","66985","105884","105378","7227","70652","105884","106371","NA","103075","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","106871","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","36","25211","43","no","yes","1024"
"F","5747","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","84.0909090909","84.0909090909","589.159090909","589.159090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","20","0","0","22","22","0","0","22","22","22","22","0","20","4","20","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","20","20","20","20","22","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 15:52:08","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","5","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_066.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","712","NA","NA","712","NA","NA","NA","NA","NA","NA","NA","NA","NA","3654","NA","NA","NA","450","NA","NA","NA","NA","NA","NA","NA","NA","NA","20420","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","66","even","no","no","NA","7227","3413","3416","6024","7215","7215","NA","NA","70652","107056","65478","27660","66985","107561","107054","7227","70652","107561","108275","NA","103075","27660","66935","57483","65476","57483","57483","27660","NA","NA","NA","NA","NA","NA","NA","NA","NA","66987","NA","NA","NA","65983","65983","66435","43953","56931","108775","NA","NA","NA","NA","NA","NA","NA","NA","NA","7229","NA","NA","NA","Orientation_PSA2018","37","25923","44","no","yes","1024"
