"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","88.2352941176","88.2352941176","715.058823529","715.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","522","NA","NA","522","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","76687","49368","38806","51118","77191","76684","12446","58022","77191","77717","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","78217","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","15","12156","17","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","88.8888888889","88.8888888889","700.611111111","700.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","455","NA","NA","455","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","78433","49368","38806","51118","78938","78430","12446","58022","78938","79397","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","79897","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","16","12611","18","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","89.4736842105","89.4736842105","697.105263158","697.105263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","634","NA","NA","634","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","80127","49368","38806","51118","80632","80124","12446","58022","80632","81269","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","81770","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","17","13245","19","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","umberella.jpg","flower.jpg","90","90","684.55","684.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","446","NA","NA","446","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","81980","49368","38806","51118","82484","81977","12446","58022","82484","82933","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","83434","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","18","13691","20","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","90.4761904762","90.4761904762","673.666666667","673.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","456","NA","NA","456","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","83634","49368","38806","51118","84138","83631","12446","58022","84138","84597","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","85098","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","19","14147","21","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","90.9090909091","90.9090909091","664.909090909","664.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","481","NA","NA","481","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","85305","49368","38806","51118","85809","85302","12446","58022","85809","86293","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","86793","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","20","14628","22","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","91.3043478261","91.3043478261","662.304347826","662.304347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","87005","49368","38806","51118","87509","87002","12446","58022","87509","88117","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","88617","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","21","15233","23","no","yes","1024"
"N","5747","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","91.6666666667","91.6666666667","656.5","656.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","523","NA","NA","523","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","88831","49368","38806","51118","89335","88828","12446","58022","89335","89861","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","90361","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","22","15756","24","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","92","92","653.4","653.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","90565","49368","38806","51118","91070","90562","12446","58022","91070","91653","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","92153","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","23","16335","25","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","caterpillarH.jpg","caterpillarH.jpg","92.3076923077","92.3076923077","649.961538462","649.961538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","92373","49368","38806","51118","92877","92370","12446","58022","92877","93445","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","93945","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","24","16899","26","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","92.5925925926","92.5925925926","644.222222222","644.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","495","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","94170","49368","38806","51118","94674","94167","12446","58022","94674","95173","NA","66517","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","95673","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","25","17394","27","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","89.2857142857","89.2857142857","640.321428571","640.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","535","NA","NA","535","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","95874","49368","38806","51118","96378","95871","12446","58022","96378","95173","NA","96917","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","97417","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","25","17929","28","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","89.6551724138","89.6551724138","636.827586207","636.827586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/18/19 18:02:03","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_033.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","539","NA","NA","539","NA","NA","NA","NA","NA","NA","NA","NA","NA","6880","NA","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","26335","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","33","odd","no","no","NA","12446","4464","4466","11136","12424","12424","NA","NA","58022","97630","49368","38806","51118","98134","97627","12446","58022","98134","98678","NA","96917","38806","51049","38839","49365","38840","38839","38806","NA","NA","NA","NA","NA","NA","NA","NA","NA","51121","NA","NA","NA","49872","49872","50549","NA","NA","99178","NA","NA","NA","NA","NA","NA","NA","NA","NA","12450","NA","NA","NA","Orientation_PSA2018","26","18468","29","no","yes","1024"
