"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","6652","H","V","PP_LIST4.csv","screwH.jpg","screwV.jpg","70.9677419355","70.9677419355","805.193548387","805.193548387","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","1823","NA","NA","1823","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","78006","66276","11229","68154","78515","77998","6419","77911","78515","80348","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","81357","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","24961","31","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","71.875","71.875","801.28125","801.28125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","29","0","0","1","1","0","0","1","1","1","1","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","1","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","680","NA","NA","680","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","81477","66276","11229","68154","81986","81468","6419","77911","81986","82676","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","83176","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","25641","32","no","yes","1024"
"N","6652","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","72.7272727273","72.7272727273","791.606060606","791.606060606","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","29","0","0","2","2","0","0","2","2","2","2","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","2","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","482","NA","NA","482","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","83291","66276","11229","68154","83800","83281","6419","77911","83800","84292","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","84792","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","26123","33","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","73.5294117647","73.5294117647","782.411764706","782.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","29","0","0","3","3","0","0","3","3","3","3","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","3","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","479","NA","NA","479","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","84902","66276","11229","68154","85411","84893","6419","77911","85411","85900","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","86400","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","26602","34","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","74.2857142857","74.2857142857","777.6","777.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","29","0","0","4","4","0","0","4","4","4","4","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","4","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","614","NA","NA","614","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","86511","66276","11229","68154","87020","86502","6419","77911","87020","87644","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","88144","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","27216","35","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","75","75","770.833333333","770.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","29","0","0","5","5","0","0","5","5","5","5","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","5","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","534","NA","NA","534","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","88255","66276","11229","68154","88764","88246","6419","77911","88764","89308","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","89808","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","27750","36","no","yes","1024"
"Y","6652","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","75.6756756757","75.6756756757","765.405405405","765.405405405","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","29","0","0","6","6","0","0","6","6","6","6","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","6","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","570","NA","NA","570","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","89922","66276","11229","68154","90431","89913","6419","77911","90431","91011","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","91511","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","28320","37","no","yes","1024"
"Y","6652","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","76.3157894737","76.3157894737","759.973684211","759.973684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","29","0","0","7","7","0","0","7","7","7","7","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","7","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","559","NA","NA","559","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","91622","66276","11229","68154","92131","91613","6419","77911","92131","92700","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","93200","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","28879","38","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","76.9230769231","76.9230769231","752.307692308","752.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","29","0","0","8","8","0","0","8","8","8","8","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","8","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","461","NA","NA","461","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","93311","66276","11229","68154","93821","93302","6419","77911","93821","94292","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","94792","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","29340","39","no","yes","1024"
"Y","6652","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","77.5","77.5","745.25","745.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","29","0","0","9","9","0","0","9","9","9","9","0","29","9","29","9","9","0","0","0","0","0","0","0","0","0","0","29","29","29","29","29","9","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:59:10 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","10","5","/Users/psylab/Documents/MIRO/02_PP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","470","NA","NA","470","NA","9733","NA","NA","NA","NA","NA","NA","NA","824","NA","4787","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","no","no","NA","6419","2994","2995","4727","6405","6405","NA","NA","77911","94903","66276","11229","68154","95412","94894","6419","77911","95412","95892","80857","NA","11229","68120","58128","66266","58128","58128","11229","NA","68164","NA","NA","NA","NA","NA","NA","NA","66785","66785","67620","39519","57603","96392","NA","6428","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","29810","40","no","yes","1024"
