"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","6652","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","630.285714286","630.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","526","NA","NA","526","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","44390","38684","29806","40264","44900","44381","6651","44295","44900","45436","NA","NA","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","45936","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4412","7","no","yes","1024"
"N","6652","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","100","100","614.75","614.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","506","NA","NA","506","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","46059","38684","29806","40264","46568","46049","6651","44295","46568","47084","NA","NA","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","47584","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","4918","8","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","612","612","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","590","NA","NA","590","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","47695","38684","29806","40264","48204","47686","6651","44295","48204","48804","NA","NA","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","49304","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5508","9","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","90","90","610.6","610.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","49415","38684","29806","40264","49924","49406","6651","44295","49924","48804","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","51032","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6106","10","no","yes","1024"
"Y","6652","V","V","PP_LIST4.csv","pencilV.jpg","pencilV.jpg","90.9090909091","90.9090909091","608.727272727","608.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","590","NA","NA","590","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","51143","38684","29806","40264","51652","51134","6651","44295","51652","52252","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","52752","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6696","11","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","91.6666666667","91.6666666667","596.5","596.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","462","NA","NA","462","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","52863","38684","29806","40264","53372","52854","6651","44295","53372","53844","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","54344","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7158","12","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","92.3076923077","92.3076923077","594","594","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","54457","38684","29806","40264","54966","54448","6651","44295","54966","55540","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","56040","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7722","13","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","tiger.jpg","wndmil.jpg","92.8571428571","92.8571428571","602.857142857","602.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","718","NA","NA","718","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","56151","38684","29806","40264","56660","56141","6651","44295","56660","57388","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","57888","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8440","14","no","yes","1024"
"N","6652","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","93.3333333333","93.3333333333","595","595","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","485","NA","NA","485","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","58001","38684","29806","40264","58510","57993","6651","44295","58510","59004","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","59504","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8925","15","no","yes","1024"
"F","6652","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","93.75","93.75","594.6875","594.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:22:31 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-11.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","590","NA","NA","590","NA","4008","NA","NA","NA","NA","NA","NA","NA","528","NA","23132","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","11","odd","no","no","NA","6651","3034","3036","4992","6638","6638","NA","NA","44295","59615","38684","29806","40264","60124","59606","6651","44295","60124","60724","NA","50532","29806","40231","29822","38675","29822","29822","29806","NA","40274","NA","NA","NA","NA","NA","NA","NA","39193","39193","39731","NA","NA","61224","NA","6661","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9515","16","no","yes","1024"
