"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","6652","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","80","80","736.7","736.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","550","NA","NA","550","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","59576","37781","20127","39395","60085","59567","6156","42360","60085","60646","NA","57108","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","61146","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14734","20","no","yes","1024"
"Y","6652","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","80.9523809524","80.9523809524","725.095238095","725.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","493","NA","NA","493","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","61257","37781","20127","39395","61766","61247","6156","42360","61766","62269","NA","57108","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","62769","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15227","21","no","yes","1024"
"F","6652","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","81.8181818182","81.8181818182","718.590909091","718.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","582","NA","NA","582","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","62880","37781","20127","39395","63389","62870","6156","42360","63389","63981","NA","57108","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","64482","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15809","22","no","yes","1024"
"F","6652","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","78.2608695652","78.2608695652","710.391304348","710.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","530","NA","NA","530","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","64595","37781","20127","39395","65105","64586","6156","42360","65105","63981","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","66146","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16339","23","no","yes","1024"
"N","6652","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","79.1666666667","79.1666666667","706.208333333","706.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","610","NA","NA","610","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","66260","37781","20127","39395","66769","66251","6156","42360","66769","67389","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","67890","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16949","24","no","yes","1024"
"Y","6652","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","80","80","699.28","699.28","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","533","NA","NA","533","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","68000","37781","20127","39395","68509","67991","6156","42360","68509","69053","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","69553","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17482","25","no","yes","1024"
"N","6652","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","80.7692307692","80.7692307692","699.076923077","699.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","694","NA","NA","694","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","69664","37781","20127","39395","70173","69655","6156","42360","70173","70878","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","71378","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","18176","26","no","yes","1024"
"F","6652","F","F","PP_LIST2.csv","mitten.jpg","needle.jpg","81.4814814815","81.4814814815","692.666666667","692.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","526","NA","NA","526","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","71488","37781","20127","39395","71997","71479","6156","42360","71997","72534","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","73034","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","18702","27","no","yes","1024"
"N","6652","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","82.1428571429","82.1428571429","686.535714286","686.535714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","521","NA","NA","521","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","73149","37781","20127","39395","73658","73140","6156","42360","73658","74190","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","74690","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","19223","28","no","yes","1024"
"Y","6652","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","82.7586206897","82.7586206897","679.620689655","679.620689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","486","NA","NA","486","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","74801","37781","20127","39395","75310","74791","6156","42360","75310","75806","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","76306","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","19709","29","no","yes","1024"
"F","6652","F","F","PP_LIST2.csv","house.jpg","ring.jpg","83.3333333333","83.3333333333","674.466666667","674.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","525","NA","NA","525","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","76417","37781","20127","39395","76926","76407","6156","42360","76926","77462","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","77962","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","20234","30","no","yes","1024"
"N","6652","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","83.8709677419","83.8709677419","669.419354839","669.419354839","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","518","NA","NA","518","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","78071","37781","20127","39395","78581","78062","6156","42360","78581","79109","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","79609","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","20752","31","no","yes","1024"
"N","6652","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","84.375","84.375","663.1875","663.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","8","0","0","22","22","0","0","22","22","22","22","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","22","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","470","NA","NA","470","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","79721","37781","20127","39395","80230","79711","6156","42360","80230","80710","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","81210","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","21222","32","no","yes","1024"
"F","6652","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","84.8484848485","84.8484848485","659.060606061","659.060606061","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","8","0","0","23","23","0","0","23","23","23","23","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","23","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","527","NA","NA","527","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","NA","NA","42360","81320","37781","20127","39395","81829","81311","6156","42360","81829","82366","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","82866","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","21749","33","no","yes","1024"
"F","6652","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","979","979","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","8","0","0","24","24","0","0","24","24","24","24","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","24","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:17:18 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","4","5","/Users/psylab/Documents/MIRO/02_PP/subject-9.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","979","1050","NA","979","NA","2943","NA","NA","NA","NA","NA","NA","NA","560","NA","13949","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","9","odd","no","no","NA","6155","3019","3020","4920","6142","6142","82906","NA","42360","84060","37781","20127","39395","84569","84051","6156","42360","84569","85558","NA","65646","20127","39361","29241","37772","29241","29241","20127","NA","39404","NA","NA","NA","NA","NA","NA","NA","38290","38290","38861","26844","28716","86058","NA","6165","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","979","1","no","yes","1024"
