"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","6652","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","100","100","828","828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","725","NA","NA","725","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","43694","36114","26220","37863","44203","43684","5833","43597","44203","44938","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","45438","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5796","7","no","yes","1024"
"Y","6652","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","782.75","782.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","466","NA","NA","466","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","45561","36114","26220","37863","46070","45551","5833","43597","46070","46546","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","47046","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6262","8","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","100","100","772.888888889","772.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","694","NA","NA","694","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","47156","36114","26220","37863","47665","47146","5833","43597","47665","48369","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","48870","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6956","9","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","755.3","755.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","597","NA","NA","597","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","48981","36114","26220","37863","49490","48971","5833","43597","49490","50097","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","50597","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7553","10","no","yes","1024"
"Y","6652","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","100","100","739.545454545","739.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","582","NA","NA","582","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","50709","36114","26220","37863","51218","50699","5833","43597","51218","51810","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","52310","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8135","11","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","723.416666667","723.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","546","NA","NA","546","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","52425","36114","26220","37863","52934","52416","5833","43597","52934","53491","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","53991","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8681","12","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","pumpkin.jpg","trmpet.jpg","100","100","712.461538462","712.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","581","NA","NA","581","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","54101","36114","26220","37863","54610","54092","5833","43597","54610","55202","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","55702","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9262","13","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","100","100","704.857142857","704.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","606","NA","NA","606","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","55813","36114","26220","37863","56322","55803","5833","43597","56322","56938","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","57439","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9868","14","no","yes","1024"
"Y","6652","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","100","100","696.466666667","696.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","57552","36114","26220","37863","58061","57543","5833","43597","58061","58650","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","59150","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10447","15","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","688.75","688.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","Fri Nov 15 14:36:39 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-41.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","573","NA","NA","573","NA","5712","NA","NA","NA","NA","NA","NA","NA","696","NA","20364","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","5833","3044","3045","4629","5820","5820","NA","NA","43597","59260","36114","26220","37863","59770","59251","5833","43597","59770","60354","NA","NA","26220","37829","26235","36105","26235","26235","26220","NA","37872","NA","NA","NA","NA","NA","NA","NA","36623","36623","37329","NA","NA","60854","NA","5843","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11020","16","no","yes","1024"
