"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","1360.75","1360.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1541","NA","NA","1541","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2363059","2357869","2342544","2359982","2363560","2363058","6508","2362950","2363560","2365103","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2366104","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","10886","8","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","88.8888888889","88.8888888889","1322.11111111","1322.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1013","NA","NA","1013","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2366220","2357869","2342544","2359982","2366721","2366219","6508","2362950","2366721","2367735","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2368235","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","11899","9","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","90","90","1292.5","1292.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1026","NA","NA","1026","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2368334","2357869","2342544","2359982","2368835","2368333","6508","2362950","2368835","2369863","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2370363","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","12925","10","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","90.9090909091","90.9090909091","1280","1280","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1155","NA","NA","1155","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2370469","2357869","2342544","2359982","2370970","2370468","6508","2362950","2370970","2372127","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2372627","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","14080","11","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","1262","1262","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1064","NA","NA","1064","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2372736","2357869","2342544","2359982","2373237","2372734","6508","2362950","2373237","2374303","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2374803","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","15144","12","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92.3076923077","92.3076923077","1244.46153846","1244.46153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1034","NA","NA","1034","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2374903","2357869","2342544","2359982","2375404","2374901","6508","2362950","2375404","2376439","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2376939","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","16178","13","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.8571428571","92.8571428571","1222.5","1222.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","937","NA","NA","937","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2377039","2357869","2342544","2359982","2377540","2377038","6508","2362950","2377540","2378478","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2378978","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","17115","14","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","93.3333333333","93.3333333333","1193.13333333","1193.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","782","NA","NA","782","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2379082","2357869","2342544","2359982","2379583","2379081","6508","2362950","2379583","2380367","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2380867","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","17897","15","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","93.75","93.75","1178.75","1178.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","963","NA","NA","963","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2380965","2357869","2342544","2359982","2381466","2380964","6508","2362950","2381466","2382431","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2382931","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","18860","16","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","94.1176470588","94.1176470588","1147.64705882","1147.64705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","09/23/19 15:36:52","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/chopik/Desktop/Scripts/PP Data/022.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","650","NA","NA","650","NA","2957","NA","NA","NA","NA","1084","NA","2336023","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6508","2016","2018","5387","6498","6498","NA","NA","2362950","2383030","2357869","2342544","2359982","2383531","2383028","6508","2362950","2383531","2384182","2365604","NA","2342544","2359955","2346175","2357868","2346175","2346175","2342544","NA","2359984","NA","NA","NA","NA","2358370","2358370","2359455","2345654","2345153","2384682","NA","6510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","19510","17","yes","1024"
