"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","828","828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","975","NA","NA","975","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2471280","2468640","2458053","2470154","2471782","2471277","5873","2471132","2471782","2472760","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2473261","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5796","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","805.5","805.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","648","NA","NA","648","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2473447","2468640","2458053","2470154","2473949","2473444","5873","2471132","2473949","2474601","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2475101","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6444","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","777.222222222","777.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","551","NA","NA","551","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2475272","2468640","2458053","2470154","2475774","2475269","5873","2471132","2475774","2476328","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2476828","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6995","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","753.1","753.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","536","NA","NA","536","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2476999","2468640","2458053","2470154","2477501","2476996","5873","2471132","2477501","2478041","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2478541","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7531","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","739.727272727","739.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","606","NA","NA","606","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2478704","2468640","2458053","2470154","2479206","2478701","5873","2471132","2479207","2479817","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2480317","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8137","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","714.166666667","714.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","433","NA","NA","433","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2480493","2468640","2458053","2470154","2480995","2480490","5873","2471132","2480996","2481433","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2481933","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8570","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","703.538461538","703.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","576","NA","NA","576","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2482095","2468640","2458053","2470154","2482597","2482092","5873","2471132","2482597","2483177","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2483677","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9146","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","694","694","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","570","NA","NA","570","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2483837","2468640","2458053","2470154","2484339","2483835","5873","2471132","2484339","2484913","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2485413","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9716","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","682.8","682.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","526","NA","NA","526","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2485576","2468640","2458053","2470154","2486078","2485573","5873","2471132","2486079","2486609","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2487109","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10242","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","673.75","673.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/25/19 10:29:26","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/081.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","538","NA","NA","538","NA","952","NA","NA","NA","NA","438","NA","2452154","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5872","2121","2121","4712","5848","5848","NA","NA","2471132","2487270","2468640","2458053","2470154","2487772","2487267","5873","2471132","2487772","2488313","NA","NA","2458053","2470085","2458080","2468637","2458080","2458080","2458053","NA","2470157","NA","NA","NA","NA","2469142","2469143","2469585","2461160","NA","2488813","NA","5876","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10780","16","yes","1024"
