"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","80","80","777.666666667","777.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","0","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","860","NA","NA","860","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2695501","2691406","2666568","2692944","2696002","2695500","7260","2695392","2696002","2696864","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2697364","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11665","15","yes","1024"
"N","8552","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","81.25","81.25","767.75","767.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","13","0","0","1","1","0","0","1","1","1","1","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","1","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","619","NA","NA","619","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2697487","2691406","2666568","2692944","2697988","2697486","7260","2695392","2697988","2698609","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2699109","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12284","16","yes","1024"
"F","8552","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","82.3529411765","82.3529411765","764.117647059","764.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","13","0","0","2","2","0","0","2","2","2","2","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","2","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","706","NA","NA","706","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2699208","2691406","2666568","2692944","2699709","2699206","7260","2695392","2699709","2700416","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2700916","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12990","17","yes","1024"
"N","8552","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","83.3333333333","83.3333333333","751.611111111","751.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","13","0","0","3","3","0","0","3","3","3","3","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","3","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","539","NA","NA","539","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2701015","2691406","2666568","2692944","2701516","2701014","7260","2695392","2701516","2702057","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2702557","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13529","18","yes","1024"
"F","8552","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","84.2105263158","84.2105263158","745.368421053","745.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","13","0","0","4","4","0","0","4","4","4","4","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","4","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","633","NA","NA","633","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2702656","2691406","2666568","2692944","2703157","2702655","7260","2695392","2703157","2703792","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2704292","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14162","19","yes","1024"
"N","8552","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","85","85","742.2","742.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","13","0","0","5","5","0","0","5","5","5","5","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","5","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","682","NA","NA","682","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2704392","2691406","2666568","2692944","2704893","2704390","7260","2695392","2704893","2705576","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2706076","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14844","20","yes","1024"
"F","8552","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","85.7142857143","85.7142857143","744.285714286","744.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","13","0","0","6","6","0","0","6","6","6","6","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","6","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","786","NA","NA","786","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2706176","2691406","2666568","2692944","2706677","2706175","7260","2695392","2706677","2707465","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2707965","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15630","21","yes","1024"
"N","8552","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","86.3636363636","86.3636363636","746.772727273","746.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","13","0","0","7","7","0","0","7","7","7","7","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","7","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","799","NA","NA","799","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2708067","2691406","2666568","2692944","2708568","2708066","7260","2695392","2708568","2709369","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2709869","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16429","22","yes","1024"
"Y","8552","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","86.9565217391","86.9565217391","740.869565217","740.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","13","0","0","8","8","0","0","8","8","8","8","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","8","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","611","NA","NA","611","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2709974","2691406","2666568","2692944","2710476","2709973","7260","2695392","2710476","2711088","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2711588","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","17040","23","yes","1024"
"F","8552","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","87.5","87.5","733.791666667","733.791666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","13","0","0","9","9","0","0","9","9","9","9","0","13","3","13","3","3","0","0","0","0","0","0","0","13","13","13","13","13","9","0","0","0","0","0","0","NA","NA","10/03/19 16:32:04","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","4","5","C:/Users/chopik/Desktop/Scripts/PP Data/353.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","571","NA","NA","571","NA","2437","NA","NA","NA","NA","508","NA","2659297","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","353","odd","NA","7260","2005","2005","5355","7249","7249","NA","NA","2695392","2711687","2691406","2666568","2692944","2712188","2711686","7260","2695392","2712188","2712760","NA","NA","2666568","2692917","2682713","2691404","2682713","2682713","2666568","NA","2692946","NA","NA","NA","NA","2691907","2691907","2692417","2669678","2682192","2713260","NA","7261","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","17611","24","yes","1024"
