"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","71.4285714286","71.4285714286","765.619047619","765.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","0","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","817","NA","NA","817","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1175745","1160185","1124497","1161836","1176246","1175744","7179","1175625","1176246","NA","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1177565","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","16078","21","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","72.7272727273","72.7272727273","767.681818182","767.681818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","19","0","0","1","1","0","0","1","1","1","1","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","1","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","811","NA","NA","811","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1177672","1160185","1124497","1161836","1178173","1177670","7179","1175625","1178173","1178985","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1179485","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","16889","22","yes","1024"
"F","8552","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","73.9130434783","73.9130434783","767.782608696","767.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","19","0","0","2","2","0","0","2","2","2","2","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","2","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","770","NA","NA","770","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1179591","1160185","1124497","1161836","1180093","1179589","7179","1175625","1180093","1180865","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1181365","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","17659","23","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","75","75","762.125","762.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","19","0","0","3","3","0","0","3","3","3","3","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","3","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","632","NA","NA","632","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1181474","1160185","1124497","1161836","1181975","1181472","7179","1175625","1181975","1182609","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1183109","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","18291","24","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","76","76","760.84","760.84","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","19","0","0","4","4","0","0","4","4","4","4","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","4","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","730","NA","NA","730","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1183216","1160185","1124497","1161836","1183717","1183215","7179","1175625","1183717","1184449","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1184949","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","19021","25","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","76.9230769231","76.9230769231","768.730769231","768.730769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","19","0","0","5","5","0","0","5","5","5","5","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","5","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","966","NA","NA","966","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1185068","1160185","1124497","1161836","1185569","1185067","7179","1175625","1185570","1186538","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1187038","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","19987","26","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","77.7777777778","77.7777777778","764.074074074","764.074074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","19","0","0","6","6","0","0","6","6","6","6","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","6","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","643","NA","NA","643","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1187143","1160185","1124497","1161836","1187644","1187142","7179","1175625","1187644","1188289","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1188789","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","20630","27","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","78.5714285714","78.5714285714","757.428571429","757.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","19","0","0","7","7","0","0","7","7","7","7","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","7","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","578","NA","NA","578","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1188896","1160185","1124497","1161836","1189397","1188894","7179","1175625","1189397","1189977","NA","1177065","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1190477","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","21208","28","yes","1024"
"N","8552","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","75.8620689655","75.8620689655","767.965517241","767.965517241","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","19","0","0","8","8","0","0","8","8","8","8","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","8","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","1063","NA","NA","1063","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1190587","1160185","1124497","1161836","1191088","1190586","7179","1175625","1191088","1189977","NA","1192153","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1192653","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","22271","29","yes","1024"
"F","8552","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","76.6666666667","76.6666666667","767.933333333","767.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","19","0","0","9","9","0","0","9","9","9","9","0","19","5","19","5","5","0","0","0","0","0","0","0","19","19","19","19","19","9","0","0","0","0","0","0","NA","NA","09/26/19 09:57:29","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","6","5","C:/Users/chopik/Desktop/Scripts/PP Data/130.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","767","NA","NA","767","NA","13778","NA","NA","NA","NA","618","NA","1117307","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","130","even","NA","7178","2003","2004","5129","7169","7169","NA","NA","1175625","1192756","1160185","1124497","1161836","1193257","1192754","7179","1175625","1193257","1194026","NA","1192153","1124497","1161805","1151377","1160184","1151377","1151377","1124497","NA","1161838","NA","NA","NA","NA","1160686","1160686","1161305","1127612","1150857","1194526","NA","7180","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","23038","30","yes","1024"
