"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","730.75","730.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","532","NA","NA","532","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","949039","944776","932576","946310","949542","949036","8936","948888","949542","950077","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","950577","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5846","8","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","88.8888888889","88.8888888889","704","704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","490","NA","NA","490","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","950777","944776","932576","946310","951280","950774","8936","948888","951280","951774","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","952274","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6336","9","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","90","90","685.7","685.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","521","NA","NA","521","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","952450","944776","932576","946310","952953","952447","8936","948888","952953","953478","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","953978","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6857","10","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","90.9090909091","90.9090909091","678.909090909","678.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","611","NA","NA","611","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","954176","944776","932576","946310","954679","954173","8936","948888","954679","955294","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","955794","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7468","11","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","680.75","680.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","701","NA","NA","701","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","955967","944776","932576","946310","956469","955964","8936","948888","956469","957174","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","957674","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8169","12","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92.3076923077","92.3076923077","671.230769231","671.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","557","NA","NA","557","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","957839","944776","932576","946310","958341","957835","8936","948888","958341","958902","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","959402","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8726","13","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.8571428571","92.8571428571","663.571428571","663.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","564","NA","NA","564","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","959574","944776","932576","946310","960077","959571","8936","948888","960077","960645","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","961145","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9290","14","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","93.3333333333","93.3333333333","657.266666667","657.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","569","NA","NA","569","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","961322","944776","932576","946310","961824","961318","8936","948888","961824","962397","NA","NA","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","962897","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9859","15","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","87.5","87.5","651.8125","651.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","570","NA","NA","570","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","963064","944776","932576","946310","963566","963061","8936","948888","963567","962397","NA","964141","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","964641","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10429","16","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","88.2352941176","88.2352941176","647.352941176","647.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","09/24/19 08:58:47","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Administrator/Desktop/Scripts/PP Data/037.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","576","NA","NA","576","NA","2553","NA","NA","NA","NA","460","NA","923615","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","8936","2302","2304","7581","8910","8910","NA","NA","948888","964818","944776","932576","946310","965321","964815","8936","948888","965321","965901","NA","964141","932576","946241","936266","944773","936266","936266","932576","NA","946313","NA","NA","NA","NA","945278","945278","945741","935711","935209","966401","NA","8939","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11005","17","yes","1024"
