"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","66.6666666667","66.6666666667","946.444444444","946.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1547","NA","NA","1547","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2511442","2506073","2491394","2507886","2511944","2511439","11166","2511297","2511945","NA","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2514497","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","8518","9","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","70","70","922.8","922.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","710","NA","NA","710","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2514695","2506073","2491394","2507886","2515197","2514692","11166","2511297","2515198","2515911","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2516411","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","9228","10","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","72.7272727273","72.7272727273","898.090909091","898.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","651","NA","NA","651","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2516579","2506073","2491394","2507886","2517081","2516575","11166","2511297","2517081","2517735","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2518236","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","9879","11","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","75","75","887.5","887.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","771","NA","NA","771","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2518410","2506073","2491394","2507886","2518913","2518407","11166","2511297","2518913","2519687","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2520188","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","10650","12","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","76.9230769231","76.9230769231","872.923076923","872.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2520364","2506073","2491394","2507886","2520866","2520361","11166","2511297","2520866","2521567","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2522067","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11348","13","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","78.5714285714","78.5714285714","857.785714286","857.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","661","NA","NA","661","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2522241","2506073","2491394","2507886","2522743","2522238","11166","2511297","2522743","2523407","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2523907","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","12009","14","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","80","80","856.933333333","856.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","845","NA","NA","845","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2524081","2506073","2491394","2507886","2524583","2524078","11166","2511297","2524583","2525431","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2525931","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","12854","15","yes","1024"
"F","8552","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","81.25","81.25","846.5625","846.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","691","NA","NA","691","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2526099","2506073","2491394","2507886","2526601","2526095","11166","2511297","2526601","2527295","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2527795","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","13545","16","yes","1024"
"F","8552","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","82.3529411765","82.3529411765","843.764705882","843.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","799","NA","NA","799","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2527966","2506073","2491394","2507886","2528469","2527962","11166","2511297","2528469","2529272","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2529772","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","14344","17","yes","1024"
"N","8552","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","83.3333333333","83.3333333333","831.333333333","831.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","2","7","2","2","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","NA","NA","09/23/19 15:34:24","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/023.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","620","NA","NA","620","NA","3387","NA","NA","NA","NA","741","NA","2480204","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","11165","2292","2293","9719","11139","11139","NA","NA","2511297","2529938","2506073","2491394","2507886","2530440","2529935","11166","2511297","2530440","2531063","2513997","2513495","2491394","2507819","2496622","2506071","2496622","2496621","2491394","NA","2507889","NA","NA","NA","NA","2506575","2506575","2507319","2494528","2496071","2531563","NA","11168","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14964","18","yes","1024"
