"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","732.285714286","732.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","751","NA","NA","751","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1958640","1952567","1943125","1954289","1959144","1958637","51607","1958486","1959144","1959899","NA","NA","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1960399","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5126","7","yes","1024"
"F","8552","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","699.375","699.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","469","NA","NA","469","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1960588","1952567","1943125","1954289","1961091","1960584","51607","1958486","1961091","1961563","NA","NA","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1962063","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5595","8","yes","1024"
"F","8552","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","690","690","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","615","NA","NA","615","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1962242","1952567","1943125","1954289","1962745","1962239","51607","1958486","1962745","1963363","NA","NA","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1963863","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6210","9","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","678.9","678.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","579","NA","NA","579","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1964030","1952567","1943125","1954289","1964532","1964026","51607","1958486","1964533","1965116","NA","NA","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1965616","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6789","10","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","664.909090909","664.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","525","NA","NA","525","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1965789","1952567","1943125","1954289","1966291","1965786","51607","1958486","1966291","1966819","NA","NA","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1967319","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7314","11","yes","1024"
"N","8552","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","657.416666667","657.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","575","NA","NA","575","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1967505","1952567","1943125","1954289","1968008","1967502","51607","1958486","1968008","1968587","NA","NA","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1969087","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7889","12","yes","1024"
"F","8552","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","649.230769231","649.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","551","NA","NA","551","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1969257","1952567","1943125","1954289","1969760","1969254","51607","1958486","1969760","1968587","NA","1970315","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1970815","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8440","13","yes","1024"
"F","8552","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","655.071428571","655.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","731","NA","NA","731","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1970981","1952567","1943125","1954289","1971485","1970978","51607","1958486","1971485","1972219","NA","1970315","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1972719","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9171","14","yes","1024"
"N","8552","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","93.3333333333","93.3333333333","659.533333333","659.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","722","NA","NA","722","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1972959","1952567","1943125","1954289","1973461","1972956","51607","1958486","1973461","1974187","NA","1970315","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1974687","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9893","15","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","93.75","93.75","654.125","654.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/26/19 16:44:54","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/176","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","573","NA","NA","573","NA","4171","NA","NA","NA","NA","649","NA","1891494","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","176","even","NA","51606","2204","2205","50347","51581","51581","NA","NA","1958486","1974867","1952567","1943125","1954289","1975370","1974863","51607","1958486","1975370","1975947","NA","1970315","1943125","1954223","1943152","1952564","1943152","1943152","1943125","NA","1954292","NA","NA","NA","NA","1953069","1953070","1953723","NA","NA","1976447","NA","51609","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10466","16","yes","1024"
