"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","836.142857143","836.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","744","NA","NA","744","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2137181","2133901","2123331","2135442","2137682","2137179","10261","2137067","2137682","2138427","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2138927","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5853","7","yes","1024"
"F","8552","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","801.125","801.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","556","NA","NA","556","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2139032","2133901","2123331","2135442","2139533","2139031","10261","2137067","2139533","2140091","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2140591","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6409","8","yes","1024"
"F","8552","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","789.444444444","789.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","696","NA","NA","696","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2140693","2133901","2123331","2135442","2141194","2140692","10261","2137067","2141194","2141891","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2142391","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7105","9","yes","1024"
"Y","8552","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","761.6","761.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","511","NA","NA","511","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2142493","2133901","2123331","2135442","2142994","2142491","10261","2137067","2142994","2143507","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2144007","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7616","10","yes","1024"
"Y","8552","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","745.454545455","745.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","584","NA","NA","584","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2144108","2133901","2123331","2135442","2144609","2144107","10261","2137067","2144609","2145195","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2145695","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8200","11","yes","1024"
"Y","8552","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","729.5","729.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","554","NA","NA","554","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2145802","2133901","2123331","2135442","2146303","2145801","10261","2137067","2146303","2146859","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2147359","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8754","12","yes","1024"
"F","8552","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","714.615384615","714.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","536","NA","NA","536","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2147460","2133901","2123331","2135442","2147961","2147459","10261","2137067","2147961","2148499","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2148999","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9290","13","yes","1024"
"F","8552","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","701.357142857","701.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","529","NA","NA","529","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2149100","2133901","2123331","2135442","2149601","2149098","10261","2137067","2149601","2150131","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2150631","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9819","14","yes","1024"
"Y","8552","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","691.2","691.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","549","NA","NA","549","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2150735","2133901","2123331","2135442","2151236","2150734","10261","2137067","2151236","2151787","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2152287","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10368","15","yes","1024"
"N","8552","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","697.4375","697.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/30/19 18:35:16","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/254.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","791","NA","NA","791","NA","1615","NA","NA","NA","NA","512","NA","2113059","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","254","even","NA","10261","2012","2016","8331","10252","10252","NA","NA","2137067","2152390","2133901","2123331","2135442","2152891","2152388","10261","2137067","2152891","2153683","NA","NA","2123332","2135416","2123346","2133900","2123346","2123346","2123332","NA","2135443","NA","NA","NA","NA","2134402","2134402","2134916","2126120","NA","2154183","NA","10263","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11159","16","yes","1024"
