"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","84.6153846154","84.6153846154","734.153846154","734.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","575","NA","NA","575","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1493083","1489036","1468457","1490687","1493584","1493081","4725","1493000","1493584","1494161","NA","NA","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1494661","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9544","13","yes","1024"
"N","8552","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","85.7142857143","85.7142857143","721.071428571","721.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","551","NA","NA","551","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1494755","1489036","1468457","1490687","1495256","1494754","4725","1493000","1495256","1495809","NA","NA","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1496309","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10095","14","yes","1024"
"F","8552","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","86.6666666667","86.6666666667","708.933333333","708.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","539","NA","NA","539","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1496399","1489036","1468457","1490687","1496900","1496397","4725","1493000","1496900","1497441","NA","NA","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1497941","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10634","15","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","87.5","87.5","696.1875","696.1875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","505","NA","NA","505","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1498033","1489036","1468457","1490687","1498534","1498031","4725","1493000","1498534","1499041","NA","NA","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1499541","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11139","16","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","88.2352941176","88.2352941176","681.294117647","681.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","443","NA","NA","443","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1499631","1489036","1468457","1490687","1500132","1499629","4725","1493000","1500132","1500576","NA","NA","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1501076","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11582","17","yes","1024"
"N","8552","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","83.3333333333","83.3333333333","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","550","NA","NA","550","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1501172","1489036","1468457","1490687","1501673","1501170","4725","1493000","1501673","1500576","NA","1502225","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1502725","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12132","18","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","84.2105263158","84.2105263158","666.526315789","666.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","532","NA","NA","532","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1502822","1489036","1468457","1490687","1503323","1502820","4725","1493000","1503323","1503857","NA","1502225","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1504357","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12664","19","yes","1024"
"F","8552","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","85","85","660.25","660.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","541","NA","NA","541","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1504445","1489036","1468457","1490687","1504946","1504444","4725","1493000","1504946","1505489","NA","1502225","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1505989","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13205","20","yes","1024"
"F","8552","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","85.7142857143","85.7142857143","656.714285714","656.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1506080","1489036","1468457","1490687","1506581","1506078","4725","1493000","1506581","1507168","NA","1502225","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1507668","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13791","21","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","86.3636363636","86.3636363636","647.818181818","647.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","2","11","2","2","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","NA","NA","10/03/19 08:50:44","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/325.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","461","NA","NA","461","NA","2302","NA","NA","NA","NA","622","NA","1463720","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","325","odd","NA","4725","1756","1757","3348","4716","4716","NA","NA","1493000","1507757","1489036","1468457","1490687","1508258","1507756","4725","1493000","1508258","1508721","NA","1502225","1468457","1490661","1480408","1489034","1480408","1480408","1468457","NA","1490689","NA","NA","NA","NA","1489537","1489537","1490161","1471530","1479888","1509221","NA","4727","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","14252","22","yes","1024"
