"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","83.3333333333","83.3333333333","806.25","806.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","950","NA","NA","950","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","36120","32396","12506","34118","36622","36118","6875","35970","36622","37576","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","38076","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9675","12","yes","1024"
"N","8552","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","84.6153846154","84.6153846154","820.230769231","820.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","988","NA","NA","988","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","38281","32396","12506","34118","38784","38279","6875","35970","38784","39775","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","40275","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10663","13","yes","1024"
"F","8552","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","85.7142857143","85.7142857143","826.214285714","826.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","904","NA","NA","904","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","40445","32396","12506","34118","40948","40443","6875","35970","40948","41855","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","42355","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11567","14","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","86.6666666667","86.6666666667","814.133333333","814.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","645","NA","NA","645","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","42545","32396","12506","34118","43047","42542","6875","35970","43047","43696","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","44196","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12212","15","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","87.5","87.5","800.8125","800.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","601","NA","NA","601","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","44372","32396","12506","34118","44874","44369","6875","35970","44875","45480","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","45980","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12813","16","yes","1024"
"N","8552","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","88.2352941176","88.2352941176","790.176470588","790.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","620","NA","NA","620","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","46162","32396","12506","34118","46664","46160","6875","35970","46664","47288","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","47788","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13433","17","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","88.8888888889","88.8888888889","779.5","779.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","598","NA","NA","598","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","47976","32396","12506","34118","48478","47974","6875","35970","48478","49079","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","49579","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14031","18","yes","1024"
"F","8552","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","89.4736842105","89.4736842105","770.526315789","770.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","609","NA","NA","609","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","49747","32396","12506","34118","50251","49744","6875","35970","50251","50863","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","51363","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14640","19","yes","1024"
"F","8552","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","90","90","780.5","780.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","970","NA","NA","970","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","51540","32396","12506","34118","52042","51537","6875","35970","52042","53015","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","53515","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15610","20","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","90.4761904762","90.4761904762","772.380952381","772.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","2","10","2","2","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","NA","NA","09/24/19 08:15:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/031","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","f","NA","NA","NA","NA","610","NA","NA","610","NA","1827","NA","NA","NA","NA","649","NA","5605","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","31","odd","NA","6875","2297","2298","5424","6849","6849","NA","NA","35970","53685","32396","12506","34118","54187","53682","6875","35970","54187","54800","NA","NA","12506","34052","23013","32392","23013","23013","12506","NA","34121","NA","NA","NA","NA","32899","32899","33552","15644","22464","55300","NA","6879","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16220","21","yes","1024"
