"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","90","90","892","892","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","939","NA","NA","939","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2889490","2884158","2868396","2885938","2889991","2889488","5043","2889403","2889991","2890932","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2891432","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8920","10","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","90.9090909091","90.9090909091","888","888","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","848","NA","NA","848","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2891525","2884158","2868396","2885938","2892026","2891524","5043","2889403","2892026","2892876","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2893376","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9768","11","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","91.6666666667","91.6666666667","861.083333333","861.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","565","NA","NA","565","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2893456","2884158","2868396","2885938","2893957","2893455","5043","2889403","2893957","2894524","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2895024","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10333","12","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","92.3076923077","92.3076923077","842.615384615","842.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","621","NA","NA","621","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2895112","2884158","2868396","2885938","2895613","2895110","5043","2889403","2895613","2896236","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2896736","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10954","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","92.8571428571","92.8571428571","852.5","852.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","981","NA","NA","981","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2896816","2884158","2868396","2885938","2897317","2896814","5043","2889403","2897317","2898300","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2898800","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11935","14","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.3333333333","93.3333333333","832.133333333","832.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","547","NA","NA","547","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2898881","2884158","2868396","2885938","2899383","2898880","5043","2889403","2899383","2899932","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2900432","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12482","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","93.75","93.75","830.375","830.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","804","NA","NA","804","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2900513","2884158","2868396","2885938","2901014","2900511","5043","2889403","2901014","2901820","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2902320","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13286","16","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","94.1176470588","94.1176470588","815.294117647","815.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","574","NA","NA","574","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2902407","2884158","2868396","2885938","2902908","2902405","5043","2889403","2902908","2903484","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2903984","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13860","17","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","94.4444444444","94.4444444444","805.388888889","805.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","637","NA","NA","637","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2904064","2884158","2868396","2885938","2904565","2904063","5043","2889403","2904565","2905204","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2905704","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14497","18","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","94.7368421053","94.7368421053","808.736842105","808.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","1","8","1","1","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","NA","NA","10/03/19 15:25:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/348.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","869","NA","NA","869","NA","3454","NA","NA","NA","NA","751","NA","2863342","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","5043","1753","1753","3778","5034","5034","NA","NA","2889403","2905784","2884158","2868396","2885938","2906285","2905783","5043","2889403","2906285","2907156","NA","NA","2868397","2885912","2874483","2884156","2874483","2874483","2868397","NA","2885940","NA","NA","NA","NA","2884659","2884659","2885411","NA","2873963","2907656","NA","5044","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15366","19","yes","1024"
