"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","62.5","62.5","1143.08333333","1143.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","0","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","1374","NA","NA","1374","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3112407","3097211","3046077","3098931","3112908","3112406","8684","3112283","3112908","3114284","NA","NA","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3114784","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","27434","24","yes","1024"
"N","8552","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","64","64","1134.08","1134.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","22","0","0","1","1","0","0","1","1","1","1","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","1","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","918","NA","NA","918","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3114895","3097211","3046077","3098931","3115396","3114894","8684","3112283","3115396","3116316","NA","NA","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3116816","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","28352","25","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","65.3846153846","65.3846153846","1136.19230769","1136.19230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","22","0","0","2","2","0","0","2","2","2","2","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","2","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","1189","NA","NA","1189","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3116920","3097211","3046077","3098931","3117421","3116918","8684","3112283","3117421","3118612","NA","NA","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3119112","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","29541","26","yes","1024"
"F","8552","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","66.6666666667","66.6666666667","1125.25925926","1125.25925926","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","22","0","0","3","3","0","0","3","3","3","3","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","3","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","841","NA","NA","841","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3119220","3097211","3046077","3098931","3119721","3119218","8684","3112283","3119721","3120564","NA","NA","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3121064","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","30382","27","yes","1024"
"F","8552","F","F","PP_LIST1.csv","mitten.jpg","needle.jpg","64.2857142857","64.2857142857","1117.35714286","1117.35714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","22","0","0","4","4","0","0","4","4","4","4","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","4","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","904","NA","NA","904","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3121165","3097211","3046077","3098931","3121666","3121163","8684","3112283","3121666","3120564","NA","3122572","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3123072","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","31286","28","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","65.5172413793","65.5172413793","1106.34482759","1106.34482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","22","0","0","5","5","0","0","5","5","5","5","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","5","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","798","NA","NA","798","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3123175","3097211","3046077","3098931","3123676","3123174","8684","3112283","3123676","3124476","NA","3122572","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3124976","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","32084","29","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","66.6666666667","66.6666666667","1092.4","1092.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","22","0","0","6","6","0","0","6","6","6","6","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","6","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","688","NA","NA","688","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3125085","3097211","3046077","3098931","3125586","3125084","8684","3112283","3125586","3126276","NA","3122572","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3126776","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","32772","30","yes","1024"
"N","8552","H","V","PP_LIST1.csv","pencilH.jpg","pencilV.jpg","67.7419354839","67.7419354839","1077.48387097","1077.48387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","22","0","0","7","7","0","0","7","7","7","7","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","7","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","630","NA","NA","630","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3126879","3097211","3046077","3098931","3127380","3126877","8684","3112283","3127380","3128012","NA","3122572","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3128512","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","33402","31","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","bowlH.jpg","bowlH.jpg","68.75","68.75","1080.65625","1080.65625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","22","0","0","8","8","0","0","8","8","8","8","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","8","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","1179","NA","NA","1179","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3128618","3097211","3046077","3098931","3129119","3128617","8684","3112283","3129119","3130300","NA","3122572","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3130800","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","34581","32","yes","1024"
"F","8552","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","69.696969697","69.696969697","1070.93939394","1070.93939394","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","22","0","0","9","9","0","0","9","9","9","9","0","22","9","22","9","9","0","0","0","0","0","0","0","22","22","22","22","22","9","0","0","0","0","0","0","NA","NA","10/01/19 09:22:23","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","10","5","C:/Users/chopik/Desktop/Scripts/PP Data/258.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","760","NA","NA","760","NA","13341","NA","NA","NA","NA","690","NA","3037381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","258","even","NA","8684","2458","2460","7524","8674","8674","NA","NA","3112283","3130902","3097211","3046077","3098931","3131403","3130901","8684","3112283","3131403","3132165","NA","3122572","3046077","3098904","3086405","3097209","3086405","3086404","3046077","NA","3098933","NA","NA","NA","NA","3097712","3097712","3098404","3089233","3085884","3132665","NA","8686","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","35341","33","yes","1024"
