"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","85.7142857143","85.7142857143","821.142857143","821.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1356","NA","NA","1356","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3001393","2993451","2984205","2995083","3001894","3001391","5780","3001284","3001894","NA","NA","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3003752","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","5748","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","87.5","87.5","957.875","957.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1915","NA","NA","1915","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3003859","2993451","2984205","2995083","3004360","3003857","5780","3001284","3004360","3006276","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3007277","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7663","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","88.8888888889","88.8888888889","928.444444444","928.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","693","NA","NA","693","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3007376","2993451","2984205","2995083","3007877","3007374","5780","3001284","3007877","3008572","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3009072","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8356","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","90","90","906.8","906.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","712","NA","NA","712","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3009172","2993451","2984205","2995083","3009674","3009171","5780","3001284","3009674","3010388","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3010888","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9068","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","90.9090909091","90.9090909091","887.818181818","887.818181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3010987","2993451","2984205","2995083","3011488","3010986","5780","3001284","3011488","3012188","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3012688","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9766","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","91.6666666667","91.6666666667","864.666666667","864.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","610","NA","NA","610","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3012795","2993451","2984205","2995083","3013296","3012795","5780","3001284","3013296","3013908","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3014408","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10376","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","842.461538462","842.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","576","NA","NA","576","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3014517","2993451","2984205","2995083","3015018","3014515","5780","3001284","3015018","3015596","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3016096","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10952","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","821.642857143","821.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","551","NA","NA","551","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3016198","2993451","2984205","2995083","3016699","3016196","5780","3001284","3016699","3017252","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3017752","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11503","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","93.3333333333","93.3333333333","807.533333333","807.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","610","NA","NA","610","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3017852","2993451","2984205","2995083","3018353","3017850","5780","3001284","3018353","3018964","3006777","3003252","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3019464","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12113","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","790.625","790.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/30/19 17:21:51","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/253.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","537","NA","NA","537","NA","6189","NA","NA","NA","NA","602","NA","2978412","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","253","odd","NA","5780","2373","2373","4676","5771","5771","NA","NA","3001284","3019564","2993451","2984205","2995083","3020065","3019562","5780","3001284","3020065","3018964","3006777","3020604","2984205","2995056","2984219","2993450","2984219","2984219","2984205","NA","2995085","NA","NA","NA","NA","2993952","2993952","2994556","NA","NA","3021104","NA","5783","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12650","16","yes","1024"
