"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","658.714285714","658.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","530","NA","NA","530","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","956592","951942","943000","953858","957095","956589","5162","956439","957095","957629","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","958129","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4611","7","yes","1024"
"F","8552","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","669.875","669.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","748","NA","NA","748","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","958334","951942","943000","953858","958837","958331","5162","956439","958837","959589","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","960089","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5359","8","yes","1024"
"F","8552","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","664.666666667","664.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","623","NA","NA","623","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","960267","951942","943000","953858","960770","960264","5162","956439","960770","961397","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","961897","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5982","9","yes","1024"
"N","8552","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","670.9","670.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","727","NA","NA","727","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","962074","951942","943000","953858","962577","962071","5162","956439","962578","963309","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","963810","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6709","10","yes","1024"
"N","8552","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","673.090909091","673.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","695","NA","NA","695","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","963996","951942","943000","953858","964499","963994","5162","956439","964499","965198","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","965698","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7404","11","yes","1024"
"N","8552","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","664.5","664.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","570","NA","NA","570","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","965881","951942","943000","953858","966383","965878","5162","956439","966384","966958","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","967458","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7974","12","yes","1024"
"F","8552","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","662","662","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","632","NA","NA","632","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","967635","951942","943000","953858","968138","967631","5162","956439","968138","968773","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","969273","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8606","13","yes","1024"
"F","8552","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","658.142857143","658.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","608","NA","NA","608","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","969450","951942","943000","953858","969952","969447","5162","956439","969953","970565","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","971065","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9214","14","yes","1024"
"N","8552","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","658.533333333","658.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","664","NA","NA","664","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","971243","951942","943000","953858","971745","971240","5162","956439","971746","972414","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","972914","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9878","15","yes","1024"
"Y","8552","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","653.875","653.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","584","NA","NA","584","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","973082","951942","943000","953858","973585","973079","5162","956439","973585","974173","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","974673","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10462","16","yes","1024"
"Y","8552","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","654.352941176","654.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","10","10","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","662","NA","NA","662","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","974853","951942","943000","953858","975356","974850","5162","956439","975356","976022","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","976522","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11124","17","yes","1024"
"F","8552","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","647.555555556","647.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","11","11","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","532","NA","NA","532","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","976687","951942","943000","953858","977189","976685","5162","956439","977189","977725","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","978225","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11656","18","yes","1024"
"Y","8552","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","100","100","639.052631579","639.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","12","12","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","486","NA","NA","486","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","978405","951942","943000","953858","978908","978402","5162","956439","978908","979398","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","979898","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12142","19","yes","1024"
"N","8552","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","100","100","633.7","633.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","NA","NA","09/25/19 09:00:25","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","13","13","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/075.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","532","NA","NA","532","NA","2556","NA","NA","NA","NA","845","NA","937813","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","75","odd","NA","5161","2137","2138","4348","5133","5133","NA","NA","956439","980088","951942","943000","953858","980590","980085","5162","956439","980590","981126","NA","NA","943000","953792","943028","951938","943028","943028","943000","NA","953861","NA","NA","NA","NA","952444","952444","953292","NA","NA","981626","NA","5164","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","12674","20","yes","1024"
