"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","888.142857143","888.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","717","NA","NA","717","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4550346","4546942","4536118","4548525","4550847","4550344","6335","4550261","4550847","4551565","NA","NA","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4552065","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6217","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","885.875","885.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","870","NA","NA","870","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4552161","4546942","4536118","4548525","4552662","4552160","6335","4550261","4552662","4553534","NA","NA","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4554034","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7087","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","856.888888889","856.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","625","NA","NA","625","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4554118","4546942","4536118","4548525","4554619","4554116","6335","4550261","4554619","4555245","NA","NA","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4555745","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7712","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","837.7","837.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","665","NA","NA","665","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4555838","4546942","4536118","4548525","4556339","4555836","6335","4550261","4556339","4557005","NA","NA","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4557505","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8377","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","90.9090909091","90.9090909091","820.727272727","820.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","651","NA","NA","651","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4557596","4546942","4536118","4548525","4558097","4557595","6335","4550261","4558097","4557005","NA","4558749","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4559249","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9028","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","91.6666666667","91.6666666667","805.916666667","805.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","643","NA","NA","643","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4559347","4546942","4536118","4548525","4559849","4559346","6335","4550261","4559849","4560494","NA","4558749","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4560994","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9671","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","782.923076923","782.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","507","NA","NA","507","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4561084","4546942","4536118","4548525","4561585","4561083","6335","4550261","4561585","4562094","NA","4558749","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4562594","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10178","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","768.928571429","768.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","587","NA","NA","587","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4562683","4546942","4536118","4548525","4563184","4562682","6335","4550261","4563184","4563774","NA","4558749","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4564274","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10765","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","93.3333333333","93.3333333333","770.533333333","770.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","793","NA","NA","793","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4564365","4546942","4536118","4548525","4564866","4564364","6335","4550261","4564866","4565661","NA","4558749","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4566161","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11558","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","93.75","93.75","760.9375","760.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","10/01/19 15:54:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/277.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","617","NA","NA","617","NA","1725","NA","NA","NA","NA","553","NA","4529772","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6334","1741","1745","5077","6324","6324","NA","NA","4550261","4566253","4546942","4536118","4548525","4566754","4566252","6335","4550261","4566754","4567373","NA","4558749","4536118","4548498","4536134","4546940","4536134","4536134","4536118","NA","4548527","NA","NA","NA","NA","4547443","4547443","4547998","4538978","NA","4567873","NA","6336","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12175","16","yes","1024"
