"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","85.7142857143","85.7142857143","674","674","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","424","NA","NA","424","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2616824","2612432","2602429","2613975","2617326","2616821","6635","2616668","2617326","NA","NA","2617753","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2618253","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","4718","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","75","75","654.75","654.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","520","NA","NA","520","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2618440","2612432","2602429","2613975","2618942","2618437","6635","2616668","2618942","NA","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2619965","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","5238","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","77.7777777778","77.7777777778","666","666","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","756","NA","NA","756","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2620140","2612432","2602429","2613975","2620642","2620136","6635","2616668","2620642","2621401","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2621901","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5994","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","80","80","658.7","658.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","593","NA","NA","593","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2622086","2612432","2602429","2613975","2622589","2622083","6635","2616668","2622589","2623185","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2623685","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6587","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","81.8181818182","81.8181818182","645.363636364","645.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","512","NA","NA","512","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2623863","2612432","2602429","2613975","2624365","2623860","6635","2616668","2624365","2624881","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2625381","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7099","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","83.3333333333","83.3333333333","633.166666667","633.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","499","NA","NA","499","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2625556","2612432","2602429","2613975","2626058","2625553","6635","2616668","2626059","2626561","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2627061","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7598","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","84.6153846154","84.6153846154","624.307692308","624.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","518","NA","NA","518","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2627233","2612432","2602429","2613975","2627735","2627230","6635","2616668","2627735","2628257","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2628757","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8116","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","85.7142857143","85.7142857143","621.071428571","621.071428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","579","NA","NA","579","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2628940","2612432","2602429","2613975","2629442","2628937","6635","2616668","2629443","2630025","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2630526","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8695","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","86.6666666667","86.6666666667","609.6","609.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","449","NA","NA","449","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2630717","2612432","2602429","2613975","2631220","2630714","6635","2616668","2631220","2631673","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2632173","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9144","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","601.8125","601.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/27/19 13:31:15","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/226.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","485","NA","NA","485","NA","2668","NA","NA","NA","NA","471","NA","2595768","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","226","even","NA","6635","2112","2113","3984","6611","6611","NA","NA","2616668","2632347","2612432","2602429","2613975","2632849","2632344","6635","2616668","2632849","2633337","NA","2619465","2602429","2613909","2602456","2612429","2602456","2602456","2602429","NA","2613977","NA","NA","NA","NA","2612934","2612934","2613408","2605231","NA","2633837","NA","6638","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9629","16","yes","1024"
