"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","813.428571429","813.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","774","NA","NA","774","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1171897","1167327","1156764","1168987","1172400","1171893","10112","1171732","1172400","1173177","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1173677","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5694","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","790.375","790.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","629","NA","NA","629","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1173866","1167327","1156764","1168987","1174368","1173863","10112","1171732","1174369","1175001","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1175501","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6323","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","791.444444444","791.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","800","NA","NA","800","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1175680","1167327","1156764","1168987","1176182","1175677","10112","1171732","1176182","1176985","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1177485","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7123","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","779","779","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","667","NA","NA","667","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1177668","1167327","1156764","1168987","1178171","1177665","10112","1171732","1178171","1178841","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1179341","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7790","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","767.727272727","767.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","655","NA","NA","655","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1179521","1167327","1156764","1168987","1180023","1179518","10112","1171732","1180023","1180681","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1181181","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8445","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","749.416666667","749.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","548","NA","NA","548","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1181363","1167327","1156764","1168987","1181865","1181360","10112","1171732","1181866","1182417","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1182917","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8993","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","752.846153846","752.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","794","NA","NA","794","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1183093","1167327","1156764","1168987","1183595","1183090","10112","1171732","1183596","1184393","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1184893","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9787","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","750.5","750.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","720","NA","NA","720","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1185071","1167327","1156764","1168987","1185574","1185067","10112","1171732","1185574","1186297","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1186797","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10507","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","737.533333333","737.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","556","NA","NA","556","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1186971","1167327","1156764","1168987","1187473","1186968","10112","1171732","1187474","1188033","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1188534","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11063","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","732.125","732.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/25/19 14:52:42","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/099.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","651","NA","NA","651","NA","2720","NA","NA","NA","NA","584","NA","1146627","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","10112","2319","2322","8528","10089","10089","NA","NA","1171732","1188724","1167327","1156764","1168987","1189227","1188721","10112","1171732","1189227","1189881","NA","NA","1156764","1168917","1156791","1167324","1156791","1156791","1156764","NA","1168990","NA","NA","NA","NA","1167830","1167830","1168417","1159783","NA","1190381","NA","10115","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11714","16","yes","1024"
