"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","85.7142857143","85.7142857143","761.214285714","761.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","0","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","624","NA","NA","624","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1528489","1525643","1502871","1527230","1528990","1528487","4429","1528406","1528990","1529616","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1530116","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10657","14","yes","1024"
"Y","8552","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","86.6666666667","86.6666666667","753.266666667","753.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","12","0","0","1","1","0","0","1","1","1","1","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","1","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","642","NA","NA","642","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1530214","1525643","1502871","1527230","1530715","1530213","4429","1528406","1530715","1531359","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1531859","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11299","15","yes","1024"
"F","8552","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","87.5","87.5","744","744","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","12","0","0","2","2","0","0","2","2","2","2","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","2","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","605","NA","NA","605","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1531947","1525643","1502871","1527230","1532448","1531945","4429","1528406","1532448","1533055","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1533555","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11904","16","yes","1024"
"N","8552","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","88.2352941176","88.2352941176","760.352941176","760.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","12","0","0","3","3","0","0","3","3","3","3","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","3","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","1022","NA","NA","1022","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1533643","1525643","1502871","1527230","1534144","1533642","4429","1528406","1534144","1535167","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1535667","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12926","17","yes","1024"
"N","8552","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","88.8888888889","88.8888888889","756.166666667","756.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","12","0","0","4","4","0","0","4","4","4","4","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","4","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","685","NA","NA","685","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1535755","1525643","1502871","1527230","1536256","1535753","4429","1528406","1536256","1536943","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1537443","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13611","18","yes","1024"
"N","8552","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","89.4736842105","89.4736842105","745.210526316","745.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","12","0","0","5","5","0","0","5","5","5","5","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","5","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","548","NA","NA","548","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1537540","1525643","1502871","1527230","1538041","1537539","4429","1528406","1538041","1538591","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1539091","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14159","19","yes","1024"
"N","8552","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","90","90","733.8","733.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","12","0","0","6","6","0","0","6","6","6","6","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","6","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","517","NA","NA","517","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1539187","1525643","1502871","1527230","1539688","1539185","4429","1528406","1539688","1540207","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1540707","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14676","20","yes","1024"
"F","8552","F","F","PP_LIST2.csv","needle.jpg","tiger.jpg","90.4761904762","90.4761904762","724.619047619","724.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","12","0","0","7","7","0","0","7","7","7","7","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","7","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","541","NA","NA","541","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1540795","1525643","1502871","1527230","1541296","1540794","4429","1528406","1541296","1541839","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1542339","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15217","21","yes","1024"
"F","8552","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","90.9090909091","90.9090909091","714.863636364","714.863636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","12","0","0","8","8","0","0","8","8","8","8","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","8","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","F","NA","NA","F","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","510","NA","NA","510","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1542427","1525643","1502871","1527230","1542928","1542426","4429","1528406","1542928","1543439","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1543939","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15727","22","yes","1024"
"Y","8552","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","91.3043478261","91.3043478261","710.739130435","710.739130435","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","12","0","0","9","9","0","0","9","9","9","9","0","12","2","12","2","2","0","0","0","0","0","0","0","12","12","12","12","12","9","0","0","0","0","0","0","NA","NA","10/02/19 15:51:24","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","3","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/308.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","J","NA","NA","J","NA","space","NA","NA","NA","NA","F","NA","space","NA","NA","NA","NA","620","NA","NA","620","NA","1165","NA","NA","NA","NA","557","NA","1498430","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","308","even","NA","4429","1731","1732","3204","4420","4420","NA","NA","1528406","1544027","1525643","1502871","1527230","1544529","1544026","4429","1528406","1544529","1545151","NA","NA","1502871","1527203","1516807","1525641","1516807","1516807","1502871","NA","1527232","NA","NA","NA","NA","1526144","1526144","1526703","1505944","1516287","1545651","NA","4431","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16347","23","yes","1024"
