"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","92.3076923077","92.3076923077","562","562","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","537","NA","NA","537","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2241609","2237988","2219351","2239581","2242111","2241606","5952","2241463","2242112","2242653","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2243153","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7306","13","yes","1024"
"N","8552","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","92.8571428571","92.8571428571","566.642857143","566.642857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","627","NA","NA","627","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2243359","2237988","2219351","2239581","2243862","2243356","5952","2241463","2243862","2244493","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2244993","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","7933","14","yes","1024"
"F","8552","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","93.3333333333","93.3333333333","565.866666667","565.866666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","555","NA","NA","555","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2245159","2237988","2219351","2239581","2245661","2245156","5952","2241463","2245662","2246220","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2246720","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8488","15","yes","1024"
"Y","8552","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","93.75","93.75","575.875","575.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","726","NA","NA","726","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2246900","2237988","2219351","2239581","2247402","2246897","5952","2241463","2247403","2248133","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2248633","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9214","16","yes","1024"
"F","8552","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","94.1176470588","94.1176470588","576.117647059","576.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","580","NA","NA","580","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2248799","2237988","2219351","2239581","2249301","2248796","5952","2241463","2249301","2249885","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2250385","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9794","17","yes","1024"
"Y","8552","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","94.4444444444","94.4444444444","574.555555556","574.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","548","NA","NA","548","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2250559","2237988","2219351","2239581","2251061","2250556","5952","2241463","2251061","2251613","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2252113","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","10342","18","yes","1024"
"Y","8552","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","94.7368421053","94.7368421053","571.947368421","571.947368421","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","525","NA","NA","525","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2252276","2237988","2219351","2239581","2252779","2252274","5952","2241463","2252780","2253309","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2253809","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","10867","19","yes","1024"
"Y","8552","H","H","PP_LIST4.csv","clothespinH.jpg","clothespinH.jpg","95","95","567.75","567.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","488","NA","NA","488","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2253987","2237988","2219351","2239581","2254489","2253984","5952","2241463","2254489","2254981","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2255481","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","11355","20","yes","1024"
"F","8552","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","95.2380952381","95.2380952381","567.857142857","567.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","570","NA","NA","570","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2255648","2237988","2219351","2239581","2256150","2255645","5952","2241463","2256151","2256725","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2257225","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","11925","21","yes","1024"
"F","8552","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","95.4545454545","95.4545454545","569.5","569.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","1","11","1","1","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","NA","NA","10/04/19 10:38:46","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/369.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","604","NA","NA","604","NA","1857","NA","NA","NA","NA","519","NA","2213374","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","369","odd","NA","5952","2104","2105","4643","5929","5929","NA","NA","2241463","2257390","2237988","2219351","2239581","2257892","2257387","5952","2241463","2257893","2258501","NA","NA","2219351","2239512","2229346","2237985","2229346","2229346","2219351","NA","2239584","NA","NA","NA","NA","2238490","2238490","2239012","NA","2228796","2259001","NA","5955","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","12529","22","yes","1024"
