"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","652","652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","671","NA","NA","671","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2483755","2480662","2471833","2482130","2484256","2483753","39721","2483671","2484256","2484929","NA","NA","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2485429","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4564","7","yes","1024"
"F","8552","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","649.25","649.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","630","NA","NA","630","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2485524","2480662","2471833","2482130","2486025","2485522","39721","2483671","2486025","2486657","NA","NA","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2487157","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5194","8","yes","1024"
"F","8552","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","642.111111111","642.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","585","NA","NA","585","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2487248","2480662","2471833","2482130","2487750","2487247","39721","2483671","2487750","2488337","NA","NA","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2488837","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5779","9","yes","1024"
"N","8552","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","90","90","629.4","629.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","515","NA","NA","515","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2488933","2480662","2471833","2482130","2489435","2488931","39721","2483671","2489436","2488337","NA","2489953","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2490453","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6294","10","yes","1024"
"N","8552","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","90.9090909091","90.9090909091","625.545454545","625.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","587","NA","NA","587","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2490543","2480662","2471833","2482130","2491044","2490541","39721","2483671","2491044","2491633","NA","2489953","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2492133","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6881","11","yes","1024"
"N","8552","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","91.6666666667","91.6666666667","622","622","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","583","NA","NA","583","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2492241","2480662","2471833","2482130","2492744","2492239","39721","2483671","2492744","2493329","NA","2489953","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2493829","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7464","12","yes","1024"
"F","8552","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","614.384615385","614.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","523","NA","NA","523","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2493919","2480662","2471833","2482130","2494420","2493918","39721","2483671","2494420","2494945","NA","2489953","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2495445","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7987","13","yes","1024"
"F","8552","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","85.7142857143","85.7142857143","612.357142857","612.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2495535","2480662","2471833","2482130","2496037","2495534","39721","2483671","2496037","2494945","NA","2496625","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2497125","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8573","14","yes","1024"
"N","8552","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","86.6666666667","86.6666666667","638.133333333","638.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","999","NA","NA","999","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2497217","2480662","2471833","2482130","2497720","2497215","39721","2483671","2497720","2498721","NA","2496625","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2499221","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9572","15","yes","1024"
"Y","8552","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","87.5","87.5","633.8125","633.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/27/19 14:32:54","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/psy-chop89-8/Desktop/Scripts/PP Data/235","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","569","NA","NA","569","NA","1531","NA","NA","NA","NA","436","NA","2432100","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","235","odd","NA","39721","2069","2070","38439","39711","39711","NA","NA","2483671","2499313","2480662","2471833","2482130","2499814","2499312","39721","2483671","2499814","2500385","NA","2496625","2471833","2482100","2471848","2480660","2471848","2471848","2471833","NA","2482132","NA","NA","NA","NA","2481163","2481163","2481600","NA","NA","2500885","NA","39723","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10141","16","yes","1024"
