"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","87.5","87.5","917.125","917.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1194","NA","NA","1194","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1623247","1619387","1606888","1621007","1623748","1623245","4390","1623159","1623748","1624944","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1625444","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7337","8","yes","1024"
"Y","8552","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","88.8888888889","88.8888888889","878.888888889","878.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","573","NA","NA","573","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1625548","1619387","1606888","1621007","1626049","1625547","4390","1623159","1626049","1626624","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1627124","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7910","9","yes","1024"
"F","8552","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","90","90","851.3","851.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","603","NA","NA","603","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1627214","1619387","1606888","1621007","1627715","1627213","4390","1623159","1627715","1628320","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1628820","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","8513","10","yes","1024"
"N","8552","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","90.9090909091","90.9090909091","847.363636364","847.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","808","NA","NA","808","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1628913","1619387","1606888","1621007","1629414","1628911","4390","1623159","1629414","1630224","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1630724","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9321","11","yes","1024"
"F","8552","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","833.5","833.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","681","NA","NA","681","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1630816","1619387","1606888","1621007","1631317","1630814","4390","1623159","1631317","1632000","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1632500","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10002","12","yes","1024"
"N","8552","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","92.3076923077","92.3076923077","829.153846154","829.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","777","NA","NA","777","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1632592","1619387","1606888","1621007","1633093","1632590","4390","1623159","1633093","1633872","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1634372","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10779","13","yes","1024"
"N","8552","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","92.8571428571","92.8571428571","814","814","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","617","NA","NA","617","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1634464","1619387","1606888","1621007","1634965","1634462","4390","1623159","1634965","1635583","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1636083","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11396","14","yes","1024"
"N","8552","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","93.3333333333","93.3333333333","799.466666667","799.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","596","NA","NA","596","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1636182","1619387","1606888","1621007","1636683","1636180","4390","1623159","1636683","1637280","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1637781","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11992","15","yes","1024"
"F","8552","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","93.75","93.75","784.75","784.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","564","NA","NA","564","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1637876","1619387","1606888","1621007","1638378","1637875","4390","1623159","1638378","1638944","NA","NA","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1639444","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12556","16","yes","1024"
"F","8552","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","88.2352941176","88.2352941176","771.235294118","771.235294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","09/26/19 09:49:21","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/132.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","555","NA","NA","555","NA","2141","NA","NA","NA","NA","590","NA","1602488","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","132","even","NA","4390","1738","1739","3174","4380","4380","NA","NA","1623159","1639534","1619387","1606888","1621007","1640035","1639533","4390","1623159","1640035","1638944","NA","1640592","1606889","1620980","1610486","1619386","1610486","1610486","1606888","NA","1621009","NA","NA","NA","NA","1619888","1619888","1620480","1609967","1609466","1641092","NA","4391","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13111","17","yes","1024"
