"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","874.571428571","874.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","890","NA","NA","890","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2215380","2210257","2200445","2212084","2215881","2215379","4692","2215292","2215881","2216773","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2217273","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6122","7","yes","1024"
"F","8552","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","100","100","853.5","853.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","706","NA","NA","706","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2217372","2210257","2200445","2212084","2217873","2217371","4692","2215292","2217873","2218580","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2219080","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","6828","8","yes","1024"
"F","8552","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","100","100","845.111111111","845.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","778","NA","NA","778","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2219173","2210257","2200445","2212084","2219674","2219171","4692","2215292","2219674","2220454","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2220954","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7606","9","yes","1024"
"Y","8552","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","829.2","829.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","686","NA","NA","686","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2221039","2210257","2200445","2212084","2221541","2221038","4692","2215292","2221541","2222229","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2222729","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8292","10","yes","1024"
"Y","8552","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","100","100","817.363636364","817.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","699","NA","NA","699","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2222820","2210257","2200445","2212084","2223321","2222819","4692","2215292","2223321","2224021","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2224521","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8991","11","yes","1024"
"Y","8552","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","814.833333333","814.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","787","NA","NA","787","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2224619","2210257","2200445","2212084","2225120","2224618","4692","2215292","2225120","2225909","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2226409","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9778","12","yes","1024"
"F","8552","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","822.692307692","822.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","917","NA","NA","917","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2226505","2210257","2200445","2212084","2227006","2226504","4692","2215292","2227006","2227925","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2228425","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10695","13","yes","1024"
"F","8552","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","100","100","833.214285714","833.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","970","NA","NA","970","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2228516","2210257","2200445","2212084","2229017","2228514","4692","2215292","2229017","2229989","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2230489","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11665","14","yes","1024"
"Y","8552","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","835.2","835.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","863","NA","NA","863","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2230575","2210257","2200445","2212084","2231076","2230573","4692","2215292","2231076","2231941","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2232441","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12528","15","yes","1024"
"N","8552","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","100","100","832.4375","832.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","10/02/19 13:37:37","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/297.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","791","NA","NA","791","NA","3198","NA","NA","NA","NA","797","NA","2195740","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","297","odd","NA","4692","1744","1745","3547","4682","4682","NA","NA","2215292","2232536","2210257","2200445","2212084","2233037","2232534","4692","2215292","2233037","2233829","NA","NA","2200445","2212057","2200460","2210256","2200460","2200460","2200445","NA","2212085","NA","NA","NA","NA","2210758","2210758","2211557","NA","NA","2234329","NA","4695","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13319","16","yes","1024"
