"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","90.9090909091","90.9090909091","1014.54545455","1014.54545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","0","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","996","NA","NA","996","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1146977","1143422","1124021","1145322","1147479","1146976","5915","1146893","1147479","1148477","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1148977","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11160","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","91.6666666667","91.6666666667","993.333333333","993.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","9","0","0","1","1","0","0","1","1","1","1","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","1","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","760","NA","NA","760","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1149070","1143422","1124021","1145322","1149571","1149068","5915","1146893","1149571","1150333","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1150833","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11920","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","92.3076923077","92.3076923077","987.615384615","987.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","9","0","0","2","2","0","0","2","2","2","2","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","2","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","919","NA","NA","919","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1150911","1143422","1124021","1145322","1151412","1150910","5915","1146893","1151412","1152333","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1152833","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","12839","13","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","92.8571428571","92.8571428571","973.5","973.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","9","0","0","3","3","0","0","3","3","3","3","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","3","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","790","NA","NA","790","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1152919","1143422","1124021","1145322","1153421","1152918","5915","1146893","1153421","1154213","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1154713","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","13629","14","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","93.3333333333","93.3333333333","979.933333333","979.933333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","9","0","0","4","4","0","0","4","4","4","4","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","4","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1070","NA","NA","1070","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1154792","1143422","1124021","1145322","1155293","1154790","5915","1146893","1155293","1156365","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1156865","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","14699","15","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","93.75","93.75","965","965","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","9","0","0","5","5","0","0","5","5","5","5","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","5","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","741","NA","NA","741","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1156945","1143422","1124021","1145322","1157446","1156944","5915","1146893","1157446","1158189","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1158689","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","15440","16","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","94.1176470588","94.1176470588","952.764705882","952.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","9","0","0","6","6","0","0","6","6","6","6","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","6","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","757","NA","NA","757","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1158769","1143422","1124021","1145322","1159270","1158767","5915","1146893","1159270","1160029","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1160529","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","16197","17","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","94.4444444444","94.4444444444","945.166666667","945.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","9","0","0","7","7","0","0","7","7","7","7","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","7","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","816","NA","NA","816","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1160614","1143422","1124021","1145322","1161115","1160613","5915","1146893","1161115","1161933","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1162433","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","17013","18","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","94.7368421053","94.7368421053","945.894736842","945.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","9","0","0","8","8","0","0","8","8","8","8","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","8","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","959","NA","NA","959","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1162520","1143422","1124021","1145322","1163021","1162519","5915","1146893","1163021","1163981","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1164481","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","17972","19","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","95","95","950.95","950.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","9","0","0","9","9","0","0","9","9","9","9","0","9","1","9","1","1","0","0","0","0","0","0","0","9","9","9","9","9","9","0","0","0","0","0","0","NA","NA","10/03/19 18:01:13","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik2\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Chopik2/Desktop/Scripts/PP Data/359","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1047","NA","NA","1047","NA","1560","NA","NA","NA","NA","872","NA","1118095","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","359","odd","NA","5914","1751","2277","4530","5905","5905","NA","NA","1146893","1164560","1143422","1124021","1145322","1165061","1164559","5915","1146893","1165061","1166109","NA","NA","1124021","1145297","1133301","1143421","1133301","1133300","1124021","NA","1145324","NA","NA","NA","NA","1143923","1143923","1144797","1126722","1132781","1166609","NA","5916","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","19019","20","yes","1024"
