"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","1136.57142857","1136.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","629","NA","NA","629","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2075369","2070971","2058037","2072859","2075870","2075367","5048","2075260","2075870","2076501","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2077001","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7956","7","yes","1024"
"F","8552","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","1070.625","1070.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","609","NA","NA","609","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2077109","2070971","2058037","2072859","2077610","2077108","5048","2075260","2077610","2078220","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2078721","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8565","8","yes","1024"
"F","8552","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","1022.88888889","1022.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","641","NA","NA","641","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2078829","2070971","2058037","2072859","2079330","2078828","5048","2075260","2079330","2079973","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2080473","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9206","9","yes","1024"
"N","8552","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","1037.5","1037.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1169","NA","NA","1169","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2080573","2070971","2058037","2072859","2081074","2080571","5048","2075260","2081074","2082245","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2082745","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10375","10","yes","1024"
"N","8552","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","1011.81818182","1011.81818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","755","NA","NA","755","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2082850","2070971","2058037","2072859","2083351","2082848","5048","2075260","2083351","2084108","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2084608","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11130","11","yes","1024"
"N","8552","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","994.916666667","994.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","809","NA","NA","809","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2084723","2070971","2058037","2072859","2085225","2084721","5048","2075260","2085225","2086036","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2086536","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11939","12","yes","1024"
"F","8552","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","968.076923077","968.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","646","NA","NA","646","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2086639","2070971","2058037","2072859","2087140","2086637","5048","2075260","2087140","2087788","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2088288","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12585","13","yes","1024"
"F","8552","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","956.714285714","956.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","809","NA","NA","809","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2088405","2070971","2058037","2072859","2088906","2088403","5048","2075260","2088906","2089716","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2090216","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13394","14","yes","1024"
"N","8552","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","942.066666667","942.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","737","NA","NA","737","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2090316","2070971","2058037","2072859","2090817","2090315","5048","2075260","2090817","2091556","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2092056","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14131","15","yes","1024"
"Y","8552","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","923.125","923.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","10/04/19 13:38:34","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/385.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","639","NA","NA","639","NA","2389","NA","NA","NA","NA","859","NA","2052977","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","385","odd","NA","5048","2000","2001","3998","5037","5037","NA","NA","2075260","2092157","2070971","2058037","2072859","2092659","2092156","5048","2075260","2092659","2093300","NA","NA","2058037","2072833","2058051","2070970","2058051","2058051","2058037","NA","2072861","NA","NA","NA","NA","2071472","2071472","2072333","2066185","NA","2093800","NA","5050","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14770","16","yes","1024"
