"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","8552","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","88.2352941176","88.2352941176","677.882352941","677.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","0","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","621","NA","NA","621","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2083877","2078603","2051469","2080332","2084379","2083874","10193","2083733","2084379","2085003","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2085503","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11524","17","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","88.8888888889","88.8888888889","672.777777778","672.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","15","0","0","1","1","0","0","1","1","1","1","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","1","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2085712","2078603","2051469","2080332","2086214","2085709","10193","2083733","2086214","2086803","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2087303","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12110","18","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ladder.jpg","house.jpg","89.4736842105","89.4736842105","665.894736842","665.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","15","0","0","2","2","0","0","2","2","2","2","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","2","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","542","NA","NA","542","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2087484","2078603","2051469","2080332","2087986","2087481","10193","2083733","2087986","2088531","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2089031","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12652","19","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","90","90","667.5","667.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","15","0","0","3","3","0","0","3","3","3","3","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","3","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2089208","2078603","2051469","2080332","2089710","2089205","10193","2083733","2089710","2090411","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2090912","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13350","20","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","90.4761904762","90.4761904762","661","661","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","15","0","0","4","4","0","0","4","4","4","4","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","4","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","531","NA","NA","531","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2091087","2078603","2051469","2080332","2091589","2091084","10193","2083733","2091589","2092123","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2092623","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13881","21","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","90.9090909091","90.9090909091","652.136363636","652.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","15","0","0","5","5","0","0","5","5","5","5","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","5","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","466","NA","NA","466","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2092808","2078603","2051469","2080332","2093310","2092805","10193","2083733","2093310","2093779","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2094279","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14347","22","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","91.3043478261","91.3043478261","645.782608696","645.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","15","0","0","6","6","0","0","6","6","6","6","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","6","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","506","NA","NA","506","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2094472","2078603","2051469","2080332","2094974","2094469","10193","2083733","2094974","2095483","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2095983","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14853","23","yes","1024"
"F","8552","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","91.6666666667","91.6666666667","643.333333333","643.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","15","0","0","7","7","0","0","7","7","7","7","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","7","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","587","NA","NA","587","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2096159","2078603","2051469","2080332","2096661","2096156","10193","2083733","2096661","2097251","NA","NA","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2097751","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","15440","24","yes","1024"
"F","8552","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","88","88","641.72","641.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","15","0","0","8","8","0","0","8","8","8","8","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","8","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","603","NA","NA","603","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2097974","2078603","2051469","2080332","2098477","2097972","10193","2083733","2098477","2097251","NA","2099083","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2099583","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16043","25","yes","1024"
"N","8552","V","H","PP_LIST1.csv","screwV.jpg","screwH.jpg","88.4615384615","88.4615384615","643.884615385","643.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","15","0","0","9","9","0","0","9","9","9","9","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","9","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2099760","2078603","2051469","2080332","2100262","2099757","10193","2083733","2100262","2100963","NA","2099083","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2101463","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16741","26","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","88.8888888889","88.8888888889","639.148148148","639.148148148","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","15","0","0","10","10","0","0","10","10","10","10","0","15","2","15","2","2","0","0","0","0","0","0","0","15","15","15","15","15","10","0","0","0","0","0","0","NA","NA","09/24/19 18:36:03","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","10","10","3","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/066.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","516","NA","NA","516","NA","3377","NA","NA","NA","NA","655","NA","2041252","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","66","even","NA","10193","2230","2231","5602","10168","10168","NA","NA","2083733","2101646","2078603","2051469","2080332","2102148","2101643","10193","2083733","2102148","2102667","NA","2099083","2051469","2080263","2069842","2078599","2069842","2069842","2051469","NA","2080335","NA","NA","NA","NA","2079105","2079105","2079763","NA","2069292","2103167","NA","10196","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17257","27","yes","1024"
