"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","87.5","87.5","962.75","962.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","665","NA","NA","665","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","890828","886447","872769","888196","891330","890825","10472","890688","891330","891999","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","892499","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7702","8","yes","1024"
"N","8552","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","88.8888888889","88.8888888889","966.777777778","966.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","999","NA","NA","999","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","892702","886447","872769","888196","893204","892699","10472","890688","893204","894207","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","894707","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8701","9","yes","1024"
"F","8552","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","90","90","935","935","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","649","NA","NA","649","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","894875","886447","872769","888196","895377","894872","10472","890688","895378","896030","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","896531","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9350","10","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","90.9090909091","90.9090909091","900.454545455","900.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","555","NA","NA","555","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","896714","886447","872769","888196","897216","896711","10472","890688","897216","897775","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","898275","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9905","11","yes","1024"
"F","8552","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","881.083333333","881.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","668","NA","NA","668","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","898441","886447","872769","888196","898943","898438","10472","890688","898943","899615","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","900115","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10573","12","yes","1024"
"N","8552","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","92.3076923077","92.3076923077","857.307692308","857.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","572","NA","NA","572","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","900280","886447","872769","888196","900782","900277","10472","890688","900783","901359","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","901859","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11145","13","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","92.8571428571","92.8571428571","843.357142857","843.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","662","NA","NA","662","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","902030","886447","872769","888196","902532","902027","10472","890688","902533","903199","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","903699","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11807","14","yes","1024"
"N","8552","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","93.3333333333","93.3333333333","831","831","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","658","NA","NA","658","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","903875","886447","872769","888196","904377","903872","10472","890688","904377","905039","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","905539","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12465","15","yes","1024"
"F","8552","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","93.75","93.75","816.5","816.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","599","NA","NA","599","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","905708","886447","872769","888196","906211","905705","10472","890688","906212","906815","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","907315","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13064","16","yes","1024"
"F","8552","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","94.1176470588","94.1176470588","813.176470588","813.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","10/01/19 08:54:27","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/0255.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","760","NA","NA","760","NA","2468","NA","NA","NA","NA","676","NA","862272","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","255","odd","NA","10472","2386","2387","8181","10448","10447","NA","NA","890688","907477","886447","872769","888196","907979","907474","10472","890688","907979","908742","NA","NA","872769","888130","876443","886444","876443","876443","872769","NA","888199","NA","NA","NA","NA","886951","886951","887630","875896","875394","909242","NA","10475","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13824","17","yes","1024"
