"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","806.875","806.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","639","NA","NA","639","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2786412","2783277","2770954","2784736","2786913","2786410","5303","2786329","2786913","2787553","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2788053","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","6455","8","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","88.8888888889","88.8888888889","806","806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","799","NA","NA","799","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2788156","2783277","2770954","2784736","2788657","2788154","5303","2786329","2788657","2789457","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2789957","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","7254","9","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","90","90","782.5","782.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","571","NA","NA","571","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2790047","2783277","2770954","2784736","2790548","2790045","5303","2786329","2790548","2791121","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2791621","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","7825","10","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","90.9090909091","90.9090909091","774.454545455","774.454545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","694","NA","NA","694","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2791717","2783277","2770954","2784736","2792218","2791716","5303","2786329","2792218","2792913","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2793413","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","8519","11","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","750.916666667","750.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","492","NA","NA","492","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2793503","2783277","2770954","2784736","2794004","2793501","5303","2786329","2794004","2794497","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2794997","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","9011","12","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92.3076923077","92.3076923077","748.076923077","748.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","714","NA","NA","714","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2795088","2783277","2770954","2784736","2795589","2795087","5303","2786329","2795589","2796305","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2796805","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9725","13","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.8571428571","92.8571428571","737.785714286","737.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","604","NA","NA","604","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2796895","2783277","2770954","2784736","2797396","2796893","5303","2786329","2797396","2798002","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2798502","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10329","14","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","93.3333333333","93.3333333333","726.666666667","726.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","571","NA","NA","571","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2798592","2783277","2770954","2784736","2799093","2798590","5303","2786329","2799093","2799666","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2800166","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10900","15","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","93.75","93.75","714","714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","524","NA","NA","524","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2800255","2783277","2770954","2784736","2800756","2800254","5303","2786329","2800756","2801282","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2801782","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11424","16","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","94.1176470588","94.1176470588","717.764705882","717.764705882","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","10/03/19 13:28:23","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/338.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","778","NA","NA","778","NA","1582","NA","NA","NA","NA","430","NA","2765640","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","338","even","NA","5303","1732","1733","4125","5292","5292","NA","NA","2786329","2801873","2783277","2770954","2784736","2802374","2801872","5303","2786329","2802374","2803153","NA","NA","2770954","2784710","2774545","2783275","2774545","2774545","2770954","NA","2784738","NA","NA","NA","NA","2783778","2783778","2784210","2774026","2773525","2803653","NA","5304","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12202","17","yes","1024"
