"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","1182.85714286","1182.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","527","NA","NA","527","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2950879","2943637","2930009","2945591","2951381","2950876","6412","2950730","2951381","2951911","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2952411","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","8280","7","yes","1024"
"F","8552","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","1165.125","1165.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1041","NA","NA","1041","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2952589","2943637","2930009","2945591","2953091","2952586","6412","2950730","2953091","2954136","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2954636","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","9321","8","yes","1024"
"F","8552","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","1110","1110","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","669","NA","NA","669","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2954809","2943637","2930009","2945591","2955311","2954806","6412","2950730","2955311","2955983","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2956483","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9990","9","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","1055.6","1055.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","566","NA","NA","566","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2956663","2943637","2930009","2945591","2957166","2956660","6412","2950730","2957166","2957736","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2958236","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10556","10","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","1027.36363636","1027.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","745","NA","NA","745","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2958397","2943637","2930009","2945591","2958899","2958394","6412","2950730","2958899","2959647","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2960147","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11301","11","yes","1024"
"N","8552","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","994.916666667","994.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","638","NA","NA","638","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2960336","2943637","2930009","2945591","2960838","2960332","6412","2950730","2960838","2961479","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2961979","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11939","12","yes","1024"
"F","8552","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","981.076923077","981.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","815","NA","NA","815","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2962142","2943637","2930009","2945591","2962645","2962139","6412","2950730","2962645","2963463","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2963963","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12754","13","yes","1024"
"F","8552","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","100","100","967.785714286","967.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","795","NA","NA","795","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2964122","2943637","2930009","2945591","2964625","2964119","6412","2950730","2964625","2965424","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2965924","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13549","14","yes","1024"
"N","8552","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","955.466666667","955.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","783","NA","NA","783","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2966094","2943637","2930009","2945591","2966596","2966091","6412","2950730","2966597","2967383","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2967883","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14332","15","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","100","100","937.8125","937.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","10/03/19 16:27:42","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/352.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","673","NA","NA","673","NA","5114","NA","NA","NA","NA","881","NA","2923572","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","352","even","NA","6412","2137","2139","5213","6388","6388","NA","NA","2950730","2968044","2943637","2930009","2945591","2968547","2968041","6412","2950730","2968547","2969223","NA","NA","2930009","2945523","2930037","2943634","2930037","2930037","2930009","NA","2945594","NA","NA","NA","NA","2944139","2944139","2945023","2936237","NA","2969724","NA","6416","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15005","16","yes","1024"
