"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","726.571428571","726.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","605","NA","NA","605","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1132099","1127605","1118060","1129292","1132601","1132096","6654","1131956","1132601","1133209","NA","NA","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1133709","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5086","7","yes","1024"
"F","8552","F","F","PP_LIST3.csv","knife.jpg","ladder.jpg","100","100","697.625","697.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","495","NA","NA","495","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1133903","1127605","1118060","1129292","1134407","1133900","6654","1131956","1134407","1134905","NA","NA","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1135405","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5581","8","yes","1024"
"F","8552","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","100","100","678.444444444","678.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","525","NA","NA","525","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1135577","1127605","1118060","1129292","1136081","1135574","6654","1131956","1136081","1136609","NA","NA","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1137109","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6106","9","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","659.4","659.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","488","NA","NA","488","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1137280","1127605","1118060","1129292","1137782","1137277","6654","1131956","1137782","1138274","NA","NA","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1138774","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6594","10","yes","1024"
"Y","8552","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","658","658","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","644","NA","NA","644","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1138940","1127605","1118060","1129292","1139442","1138937","6654","1131956","1139442","1140089","NA","NA","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1140590","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7238","11","yes","1024"
"N","8552","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","91.6666666667","91.6666666667","638.083333333","638.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","419","NA","NA","419","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1140773","1127605","1118060","1129292","1141275","1140770","6654","1131956","1141275","1140089","NA","1141697","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1142197","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7657","12","yes","1024"
"F","8552","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","92.3076923077","92.3076923077","661.538461538","661.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","943","NA","NA","943","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1142373","1127605","1118060","1129292","1142879","1142371","6654","1131956","1142879","1143825","NA","1141697","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1144325","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8600","13","yes","1024"
"F","8552","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","667.285714286","667.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","742","NA","NA","742","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1144490","1127605","1118060","1129292","1144992","1144487","6654","1131956","1144992","1145737","NA","1141697","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1146237","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9342","14","yes","1024"
"N","8552","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","93.3333333333","93.3333333333","659.266666667","659.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","547","NA","NA","547","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1146413","1127605","1118060","1129292","1146915","1146410","6654","1131956","1146915","1147465","NA","1141697","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1147965","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9889","15","yes","1024"
"Y","8552","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","93.75","93.75","655.0625","655.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/27/19 16:00:49","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/240","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","592","NA","NA","592","NA","2638","NA","NA","NA","NA","611","NA","1111381","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","240","even","NA","6653","2215","2217","5257","6629","6629","NA","NA","1131956","1148152","1127605","1118060","1129292","1148654","1148149","6654","1131956","1148654","1149250","NA","1141697","1118060","1129222","1118086","1127603","1118086","1118086","1118060","NA","1129296","NA","NA","NA","NA","1128107","1128107","1128722","NA","NA","1149750","NA","6657","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10481","16","yes","1024"
