"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","745.285714286","745.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","621","NA","NA","621","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2416368","2413344","2403697","2415036","2416870","2416366","6151","2416224","2416870","2417494","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2417994","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5217","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","725","725","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","583","NA","NA","583","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2418198","2413344","2403697","2415036","2418700","2418196","6151","2416224","2418700","2419286","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2419786","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5800","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","705.888888889","705.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","553","NA","NA","553","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2419956","2413344","2403697","2415036","2420458","2419954","6151","2416224","2420458","2421014","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2421514","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6353","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","694.4","694.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","591","NA","NA","591","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2421686","2413344","2403697","2415036","2422188","2421683","6151","2416224","2422188","2422782","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2423282","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6944","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","682.909090909","682.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","568","NA","NA","568","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2423445","2413344","2403697","2415036","2423947","2423443","6151","2416224","2423947","2424518","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2425018","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7512","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","665.333333333","665.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","472","NA","NA","472","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2425197","2413344","2403697","2415036","2425699","2425194","6151","2416224","2425699","2426174","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2426674","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7984","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","656.615384615","656.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","552","NA","NA","552","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2426837","2413344","2403697","2415036","2427339","2426834","6151","2416224","2427339","2427894","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2428394","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8536","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","642.928571429","642.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","465","NA","NA","465","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2428564","2413344","2403697","2415036","2429066","2428561","6151","2416224","2429066","2429534","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2430034","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9001","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","639.133333333","639.133333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2430203","2413344","2403697","2415036","2430705","2430201","6151","2416224","2430705","2431294","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2431794","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9587","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","633.25","633.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/24/19 15:35:06","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/061.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","545","NA","NA","545","NA","1164","NA","NA","NA","NA","620","NA","2397522","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","6150","2124","2126","4909","6127","6127","NA","NA","2416224","2431964","2413344","2403697","2415036","2432466","2431961","6151","2416224","2432466","2433014","NA","NA","2403697","2414970","2403723","2413341","2403723","2403723","2403697","NA","2415039","NA","NA","NA","NA","2413846","2413847","2414470","NA","NA","2433514","NA","6153","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10132","16","yes","1024"
