"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","714.285714286","714.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","845","NA","NA","845","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2900051","2894797","2885720","2896359","2900552","2900050","5667","2899943","2900552","2901399","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2901899","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5000","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","707.625","707.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","661","NA","NA","661","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2902004","2894797","2885720","2896359","2902505","2902003","5667","2899943","2902505","2903167","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2903668","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5661","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","726","726","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","873","NA","NA","873","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2903767","2894797","2885720","2896359","2904268","2903765","5667","2899943","2904268","2905143","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2905643","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6534","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","723.2","723.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","698","NA","NA","698","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2905742","2894797","2885720","2896359","2906243","2905740","5667","2899943","2906243","2906943","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2907443","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7232","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","714.545454545","714.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","628","NA","NA","628","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2907541","2894797","2885720","2896359","2908042","2907540","5667","2899943","2908042","2908671","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2909172","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7860","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","701.166666667","701.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","554","NA","NA","554","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2909279","2894797","2885720","2896359","2909780","2909278","5667","2899943","2909780","2910336","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2910836","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8414","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","696.615384615","696.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","642","NA","NA","642","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2910934","2894797","2885720","2896359","2911435","2910932","5667","2899943","2911435","2912079","NA","NA","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2912579","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9056","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","92.8571428571","92.8571428571","709.928571429","709.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","883","NA","NA","883","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2912677","2894797","2885720","2896359","2913178","2912676","5667","2899943","2913178","2912079","NA","2914063","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2914563","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9939","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","93.3333333333","93.3333333333","710.2","710.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","714","NA","NA","714","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2914663","2894797","2885720","2896359","2915164","2914661","5667","2899943","2915164","2915880","NA","2914063","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2916380","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10653","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","93.75","93.75","708.0625","708.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","10/04/19 11:31:01","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/375.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","676","NA","NA","676","NA","3573","NA","NA","NA","NA","532","NA","2880042","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","375","odd","NA","5667","2008","2009","4810","5657","5657","NA","NA","2899943","2916492","2894797","2885720","2896359","2916993","2916491","5667","2899943","2916993","2917671","NA","2914063","2885720","2896332","2885735","2894796","2885735","2885735","2885720","NA","2896361","NA","NA","NA","NA","2895298","2895298","2895832","NA","NA","2918171","NA","5668","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11329","16","yes","1024"
