"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","75","75","853","853","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","608","NA","NA","608","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3147455","3143935","3130923","3145536","3147957","3147453","4280","3147307","3147957","NA","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3149068","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","6824","8","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","77.7777777778","77.7777777778","860.111111111","860.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","917","NA","NA","917","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3149281","3143935","3130923","3145536","3149783","3149278","4280","3147307","3149783","3150703","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3151203","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","7741","9","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","80","80","834.6","834.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","605","NA","NA","605","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3151377","3143935","3130923","3145536","3151879","3151374","4280","3147307","3151879","3152488","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3152988","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8346","10","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","81.8181818182","81.8181818182","825.636363636","825.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","736","NA","NA","736","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3153166","3143935","3130923","3145536","3153668","3153163","4280","3147307","3153668","3154407","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3154908","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9082","11","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","83.3333333333","83.3333333333","805.416666667","805.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","583","NA","NA","583","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3155072","3143935","3130923","3145536","3155574","3155069","4280","3147307","3155574","3156160","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3156660","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9665","12","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","84.6153846154","84.6153846154","788.307692308","788.307692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","583","NA","NA","583","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3156831","3143935","3130923","3145536","3157333","3156829","4280","3147307","3157333","3157920","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3158420","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10248","13","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","85.7142857143","85.7142857143","776.785714286","776.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","627","NA","NA","627","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3158580","3143935","3130923","3145536","3159082","3158577","4280","3147307","3159082","3159712","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3160212","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10875","14","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","86.6666666667","86.6666666667","762.533333333","762.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","563","NA","NA","563","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3160379","3143935","3130923","3145536","3160881","3160376","4280","3147307","3160881","3161448","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3161948","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11438","15","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","87.5","87.5","752.75","752.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","606","NA","NA","606","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3162113","3143935","3130923","3145536","3162615","3162110","4280","3147307","3162615","3163224","NA","3148568","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3163724","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12044","16","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","82.3529411765","82.3529411765","746.058823529","746.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","10/01/19 11:22:08","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/264.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","639","NA","NA","639","NA","1747","NA","NA","NA","NA","527","NA","3126617","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","NA","4280","2106","2107","3199","4256","4256","NA","NA","3147307","3163895","3143935","3130923","3145536","3164397","3163892","4280","3147307","3164397","3163224","NA","3165040","3130923","3145468","3134604","3143932","3134604","3134604","3130923","NA","3145538","NA","NA","NA","NA","3144437","3144437","3144968","3134057","3133555","3165540","NA","4283","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12683","17","yes","1024"
