"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","755.857142857","755.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","863","NA","NA","863","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2922496","2918229","2909069","2919892","2922997","2922494","5508","2922413","2922997","2923861","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2924361","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5291","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","100","100","732.25","732.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","567","NA","NA","567","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2924455","2918229","2909069","2919892","2924956","2924453","5508","2922413","2924956","2925525","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2926025","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5858","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","706.333333333","706.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","499","NA","NA","499","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2926108","2918229","2909069","2919892","2926609","2926106","5508","2922413","2926609","2927109","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2927609","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6357","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","100","100","700.9","700.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","652","NA","NA","652","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2927698","2918229","2909069","2919892","2928199","2927696","5508","2922413","2928199","2928853","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2929353","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7009","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","708.090909091","708.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","780","NA","NA","780","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2929442","2918229","2909069","2919892","2929943","2929441","5508","2922413","2929943","2930724","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2931225","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7789","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","100","100","686.75","686.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","452","NA","NA","452","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2931323","2918229","2909069","2919892","2931824","2931321","5508","2922413","2931824","2932277","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2932777","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8241","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","100","100","671.923076923","671.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","494","NA","NA","494","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2932864","2918229","2909069","2919892","2933365","2932863","5508","2922413","2933365","2933861","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2934361","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8735","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","655.714285714","655.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","445","NA","NA","445","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2934449","2918229","2909069","2919892","2934950","2934447","5508","2922413","2934950","2935397","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2935897","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9180","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","643.8","643.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","477","NA","NA","477","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2935986","2918229","2909069","2919892","2936487","2935984","5508","2922413","2936487","2936965","NA","NA","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2937465","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9657","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","93.75","93.75","629.3125","629.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","10/02/19 18:27:45","Matching Tasks","yes","","PP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/psy-chop89-7/Desktop/Scripts/PP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","412","NA","NA","412","NA","2510","NA","NA","NA","NA","633","NA","2903549","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","NA","5508","1736","1738","4683","5499","5498","NA","NA","2922412","2937555","2918229","2909069","2919892","2938056","2937553","5508","2922413","2938056","2936965","NA","2938469","2909070","2919865","2909084","2918228","2909084","2909084","2909070","NA","2919893","NA","NA","NA","NA","2918730","2918730","2919365","NA","NA","2938969","NA","5510","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10069","16","yes","1024"
