"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","1004.25","1004.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","935","NA","NA","935","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1586308","1580239","1566912","1582460","1586810","1586306","8434","1586152","1586810","1587749","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1588249","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","8034","8","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","88.8888888889","88.8888888889","963.111111111","963.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","634","NA","NA","634","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1588457","1580239","1566912","1582460","1588959","1588455","8434","1586152","1588959","1589596","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1590096","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8668","9","yes","1024"
"F","8552","F","F","PP_LIST1.csv","couch.jpg","spider.jpg","90","90","926.6","926.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","598","NA","NA","598","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1590276","1580239","1566912","1582460","1590779","1590273","8434","1586152","1590779","1591381","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1591881","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9266","10","yes","1024"
"N","8552","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","90.9090909091","90.9090909091","904.181818182","904.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","680","NA","NA","680","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1592083","1580239","1566912","1582460","1592585","1592080","8434","1586152","1592585","1593268","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1593768","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9946","11","yes","1024"
"F","8552","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","91.6666666667","91.6666666667","892.416666667","892.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","763","NA","NA","763","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1593945","1580239","1566912","1582460","1594447","1593941","8434","1586152","1594447","1595213","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1595713","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10709","12","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","brushV.jpg","brushV.jpg","92.3076923077","92.3076923077","861.615384615","861.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","492","NA","NA","492","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1595886","1580239","1566912","1582460","1596388","1595883","8434","1586152","1596389","1596884","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1597385","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11201","13","yes","1024"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.8571428571","92.8571428571","849.785714286","849.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","696","NA","NA","696","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1597563","1580239","1566912","1582460","1598065","1597559","8434","1586152","1598065","1598765","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1599265","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11897","14","yes","1024"
"Y","8552","V","V","PP_LIST1.csv","clothespinV.jpg","clothespinV.jpg","93.3333333333","93.3333333333","828.333333333","828.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","528","NA","NA","528","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1599443","1580239","1566912","1582460","1599945","1599440","8434","1586152","1599945","1600477","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1600977","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12425","15","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","93.75","93.75","810.25","810.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","539","NA","NA","539","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1601151","1580239","1566912","1582460","1601654","1601149","8434","1586152","1601654","1602196","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1602697","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12964","16","yes","1024"
"F","8552","F","F","PP_LIST1.csv","watch.jpg","skirt.jpg","94.1176470588","94.1176470588","806.941176471","806.941176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","NA","NA","09/27/19 11:45:11","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","2","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/215.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","754","NA","NA","754","NA","3666","NA","NA","NA","NA","1147","NA","1558452","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","215","odd","NA","8434","2120","2122","6868","8409","8409","NA","NA","1586152","1602873","1580239","1566912","1582460","1603375","1602870","8434","1586152","1603375","1604133","NA","NA","1566912","1582393","1570605","1580236","1570605","1570605","1566912","NA","1582463","NA","NA","NA","NA","1580741","1580742","1581893","1570057","1569555","1604633","NA","8437","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","13718","17","yes","1024"
