"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","30.7692307692","30.7692307692","1270.65384615","1270.65384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","0","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","455","NA","NA","455","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2623302","2611720","2546849","2613383","2623804","2623299","5196","2623145","2623804","2624262","NA","NA","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2624762","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","33037","26","yes","1024"
"F","8552","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","33.3333333333","33.3333333333","1245.03703704","1245.03703704","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","24","0","0","1","1","0","0","1","1","1","1","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","1","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","579","NA","NA","579","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2624962","2611720","2546849","2613383","2625464","2624959","5196","2623145","2625464","2626046","NA","NA","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2626546","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","33616","27","yes","1024"
"F","8552","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","32.1428571429","32.1428571429","1228.78571429","1228.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","24","0","0","2","2","0","0","2","2","2","2","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","2","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","790","NA","NA","790","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2626719","2611720","2546849","2613383","2627221","2626717","5196","2623145","2627221","2626046","NA","2628014","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2628515","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","34406","28","yes","1024"
"F","8552","F","F","PP_LIST4.csv","house.jpg","ring.jpg","31.0344827586","31.0344827586","1207.37931034","1207.37931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","24","0","0","3","3","0","0","3","3","3","3","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","3","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","608","NA","NA","608","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2628677","2611720","2546849","2613383","2629179","2628674","5196","2623145","2629179","2626046","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2630290","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","35014","29","yes","1024"
"F","8552","F","F","PP_LIST4.csv","watch.jpg","skirt.jpg","33.3333333333","33.3333333333","1187.56666667","1187.56666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","24","0","0","4","4","0","0","4","4","4","4","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","4","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","613","NA","NA","613","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2630464","2611720","2546849","2613383","2630966","2630461","5196","2623145","2630966","2631582","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2632082","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","35627","30","yes","1024"
"N","8552","V","H","PP_LIST4.csv","axeV.jpg","axeH.jpg","35.4838709677","35.4838709677","1172.09677419","1172.09677419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","24","0","0","5","5","0","0","5","5","5","5","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","5","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","708","NA","NA","708","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2632249","2611720","2546849","2613383","2632751","2632246","5196","2623145","2632751","2633462","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2633962","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","36335","31","yes","1024"
"F","8552","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","37.5","37.5","1156.90625","1156.90625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","24","0","0","6","6","0","0","6","6","6","6","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","6","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","686","NA","NA","686","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2634126","2611720","2546849","2613383","2634628","2634122","5196","2623145","2634628","2635318","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2635818","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","37021","32","yes","1024"
"N","8552","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","39.3939393939","39.3939393939","1140.09090909","1140.09090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","24","0","0","7","7","0","0","7","7","7","7","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","7","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","602","NA","NA","602","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2635995","2611720","2546849","2613383","2636497","2635992","5196","2623145","2636497","2637102","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2637602","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","37623","33","yes","1024"
"N","8552","V","H","PP_LIST4.csv","bowlV.jpg","bowlH.jpg","41.1764705882","41.1764705882","1126.79411765","1126.79411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","24","0","0","8","8","0","0","8","8","8","8","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","8","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","688","NA","NA","688","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2637795","2611720","2546849","2613383","2638297","2637792","5196","2623145","2638298","2638990","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2639490","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","38311","34","yes","1024"
"F","8552","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","42.8571428571","42.8571428571","1113.82857143","1113.82857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","24","0","0","9","9","0","0","9","9","9","9","0","24","18","24","18","18","0","0","0","0","0","0","0","24","24","24","24","24","9","0","0","0","0","0","0","NA","NA","10/02/19 13:30:39","Matching Tasks","yes","","PP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","19","5","C:/Users/Chopik1/Desktop/Scripts/PP Data/294.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","673","NA","NA","673","NA","9736","NA","NA","NA","NA","588","NA","2541628","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","294","even","NA","5196","2108","2109","4197","5172","5172","NA","NA","2623145","2639660","2611720","2546849","2613383","2640162","2639657","5196","2623145","2640162","2640838","NA","2629790","2546849","2613314","2602918","2611716","2602918","2602918","2546849","NA","2613386","NA","NA","NA","NA","2612222","2612222","2612814","2593436","2602366","2641338","NA","5199","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","38984","35","yes","1024"
