"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","8552","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","85.7142857143","85.7142857143","1034.57142857","1034.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","1591","NA","NA","1591","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1439579","1436484","1426010","1438159","1440080","1439578","6329","1439465","1440080","NA","1442174","1441673","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1442674","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","7242","7","yes","1024"
"F","8552","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","75","75","1155.25","1155.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","None","NA","NA","None","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","2000","NA","NA","2000","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1442782","1436484","1426010","1438159","1443283","1442780","6329","1439465","1443283","NA","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1446285","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","6","9242","8","yes","1024"
"F","8552","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","77.7777777778","77.7777777778","1090.77777778","1090.77777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","575","NA","NA","575","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1446387","1436484","1426010","1438159","1446888","1446385","6329","1439465","1446888","1447465","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1447965","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","9817","9","yes","1024"
"N","8552","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","80","80","1057.7","1057.7","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","760","NA","NA","760","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1448066","1436484","1426010","1438159","1448567","1448065","6329","1439465","1448567","1449329","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1449829","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","10577","10","yes","1024"
"N","8552","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","81.8181818182","81.8181818182","1045.81818182","1045.81818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","927","NA","NA","927","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1449931","1436484","1426010","1438159","1450432","1449929","6329","1439465","1450432","1451361","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1451861","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","11504","11","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","83.3333333333","83.3333333333","1009.91666667","1009.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","615","NA","NA","615","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1451971","1436484","1426010","1438159","1452472","1451970","6329","1439465","1452472","1453089","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1453589","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","12119","12","yes","1024"
"F","8552","F","F","PP_LIST1.csv","nut.jpg","watch.jpg","84.6153846154","84.6153846154","993.769230769","993.769230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","800","NA","NA","800","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1453690","1436484","1426010","1438159","1454191","1453688","6329","1439465","1454191","1454993","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1455493","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","12919","13","yes","1024"
"F","8552","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","85.7142857143","85.7142857143","990.142857143","990.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","943","NA","NA","943","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1455595","1436484","1426010","1438159","1456096","1455593","6329","1439465","1456096","1457041","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1457541","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","13862","14","yes","1024"
"Y","8552","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","86.6666666667","86.6666666667","966.733333333","966.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","639","NA","NA","639","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1457652","1436484","1426010","1438159","1458153","1457651","6329","1439465","1458153","1458793","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1459293","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","14501","15","yes","1024"
"N","8552","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","87.5","87.5","957.8125","957.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/27/19 11:47:41","Matching Tasks","yes","","PP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/chopik/Desktop/Scripts/PP Data/216.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","824","NA","NA","824","NA","1294","NA","NA","NA","NA","646","NA","1419669","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","216","even","NA","6329","2006","2006","4896","6319","6319","NA","NA","1439465","1459394","1436484","1426010","1438159","1459895","1459393","6329","1439465","1459895","1460721","1445785","1445284","1426010","1438133","1426024","1436482","1426024","1426024","1426010","NA","1438161","NA","NA","NA","NA","1436985","1436985","1437633","NA","NA","1461221","NA","6331","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","15325","16","yes","1024"
