"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_NOB","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_postdata_E","count_postdata_TC","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_NOB","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_NOB","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_NOB","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_postdata_E","time_postdata_TC","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","8552","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","651.285714286","651.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","0","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","575","NA","NA","575","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2234116","2229091","2219911","2230652","2234618","2234113","9909","2233968","2234619","2235198","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2235698","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4559","7","yes","1024"
"F","8552","F","F","PP_LIST4.csv","knife.jpg","ladder.jpg","100","100","646.125","646.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","610","NA","NA","610","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2235913","2229091","2219911","2230652","2236416","2235909","9909","2233968","2236416","2237029","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2237529","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5169","8","yes","1024"
"F","8552","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","637.888888889","637.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","572","NA","NA","572","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2237704","2229091","2219911","2230652","2238206","2237701","9909","2233968","2238206","2238782","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2239282","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","5741","9","yes","1024"
"N","8552","H","V","PP_LIST4.csv","saltH.jpg","saltV.jpg","100","100","659.9","659.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","858","NA","NA","858","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2239457","2229091","2219911","2230652","2239959","2239454","9909","2233968","2239960","2240821","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2241321","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6599","10","yes","1024"
"N","8552","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","656.363636364","656.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","4","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","621","NA","NA","621","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2241494","2229091","2219911","2230652","2241996","2241491","9909","2233968","2241997","2242622","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2243122","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7220","11","yes","1024"
"N","8552","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","100","100","658.083333333","658.083333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","677","NA","NA","677","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2243302","2229091","2219911","2230652","2243804","2243299","9909","2233968","2243805","2244486","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2244986","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","7897","12","yes","1024"
"F","8552","F","F","PP_LIST4.csv","nut.jpg","watch.jpg","100","100","659.692307692","659.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","6","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","679","NA","NA","679","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2245148","2229091","2219911","2230652","2245651","2245145","9909","2233968","2245651","2246334","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2246834","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8576","13","yes","1024"
"F","8552","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","100","100","672.214285714","672.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","7","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","835","NA","NA","835","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2247016","2229091","2219911","2230652","2247518","2247013","9909","2233968","2247519","2248358","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2248858","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","9411","14","yes","1024"
"N","8552","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","675","675","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","714","NA","NA","714","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2249081","2229091","2219911","2230652","2249583","2249078","9909","2233968","2249584","2250301","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2250801","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10125","15","yes","1024"
"Y","8552","V","V","PP_LIST4.csv","keyV.jpg","keyV.jpg","100","100","679.375","679.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","NA","NA","09/24/19 17:32:23","Matching Tasks","yes","","PP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","9","9","1","5","C:/Users/Administrator/Desktop/Scripts/PP Data/065.csv","legacy","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","745","NA","NA","745","NA","3291","NA","NA","NA","NA","488","NA","2209978","NA","NA","NA","NA","2","legacy","1024","2","48000","-16","EXP","65","odd","NA","9909","2286","2287","8420","9885","9885","NA","NA","2233968","2250970","2229091","2219911","2230652","2251473","2250967","9909","2233968","2251473","2252222","NA","NA","2219912","2230585","2219938","2229088","2219938","2219938","2219912","NA","2230655","NA","NA","NA","NA","2229594","2229594","2230085","NA","NA","2252722","NA","9912","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","10870","16","yes","1024"
