"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HEB","correct_Target_response_Prac","correct_Welcome_PP_HEB","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5604","V","V","PP_LIST1.csv","caterpillarV.jpg","caterpillarV.jpg","76.4705882353","76.4705882353","739.058823529","739.058823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","0","0","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","394","NA","NA","394","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","61634","57938","29394","59526","62135","61632","8088","61538","62135","62531","NA","NA","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","63031","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12564","17","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","pumpkin.jpg","trmpet.jpg","72.2222222222","72.2222222222","723.833333333","723.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","15","0","0","1","1","0","0","1","1","1","1","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","1","1","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","465","NA","NA","465","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","63123","57938","29394","59526","63624","63121","8088","61538","63624","62531","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","64591","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","13029","18","no","yes","1024"
"N","5604","H","V","PP_LIST1.csv","nailH.jpg","nailV.jpg","73.6842105263","73.6842105263","723","723","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","15","0","0","2","2","0","0","2","2","2","2","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","2","2","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","708","NA","NA","708","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","64672","57938","29394","59526","65173","64670","8088","61538","65173","65883","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","66383","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13737","19","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","75","75","721.3","721.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","15","0","0","3","3","0","0","3","3","3","3","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","3","3","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","66467","57938","29394","59526","66968","66466","8088","61538","66968","67659","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","68159","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14426","20","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","spider.jpg","couch.jpg","76.1904761905","76.1904761905","714.333333333","714.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","15","0","0","4","4","0","0","4","4","4","4","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","4","4","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","575","NA","NA","575","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","68245","57938","29394","59526","68746","68243","8088","61538","68746","69323","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","69823","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15001","21","no","yes","1024"
"F","5604","F","F","PP_LIST1.csv","knife.jpg","ladder.jpg","77.2727272727","77.2727272727","704.590909091","704.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","15","0","0","5","5","0","0","5","5","5","5","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","5","5","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","500","NA","NA","500","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","69904","57938","29394","59526","70405","69902","8088","61538","70405","70907","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","71407","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","15501","22","no","yes","1024"
"N","5604","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","78.2608695652","78.2608695652","699.869565217","699.869565217","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","15","0","0","6","6","0","0","6","6","6","6","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","6","6","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","596","NA","NA","596","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","71487","57938","29394","59526","71989","71486","8088","61538","71989","72587","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","73087","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","16097","23","no","yes","1024"
"Y","5604","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","79.1666666667","79.1666666667","699.208333333","699.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","15","0","0","7","7","0","0","7","7","7","7","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","7","7","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","684","NA","NA","684","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","73175","57938","29394","59526","73677","73174","8088","61538","73677","74363","NA","64091","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","74863","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","16781","24","no","yes","1024"
"N","5604","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","76","76","694.36","694.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","15","0","0","8","8","0","0","8","8","8","8","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","8","8","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","578","NA","NA","578","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","74946","57938","29394","59526","75447","74944","8088","61538","75447","74363","NA","76027","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","76527","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","17359","25","no","yes","1024"
"N","5604","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","76.9230769231","76.9230769231","693.653846154","693.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","15","0","0","9","9","0","0","9","9","9","9","0","15","4","15","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","15","15","15","15","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/30/19 17:53:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","9","9","5","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_107.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","676","NA","NA","676","NA","NA","NA","2002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","562","NA","NA","NA","21296","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","107","odd","no","no","NA","8087","2706","2706","6719","8079","8079","NA","NA","61538","76608","57938","29394","59526","77109","76606","8088","61538","77109","77787","NA","76027","29394","59503","49721","57936","49721","49721","29394","NA","NA","NA","59527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","58439","58439","59003","36037","49203","78287","NA","NA","NA","8089","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","18035","26","no","yes","1024"
