"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_HEB","correct_Target_response_Prac","correct_Welcome_PP_HEB","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","5604","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","65.5172413793","65.5172413793","1050.27586207","1050.27586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","0","0","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1126","NA","NA","1126","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","95682","80983","22334","82850","96183","95680","8573","95590","96183","97311","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","97811","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","30458","29","no","yes","1024"
"F","5604","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","66.6666666667","66.6666666667","1040.66666667","1040.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","27","0","0","1","1","0","0","1","1","1","1","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","1","1","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","762","NA","NA","762","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","97902","80983","22334","82850","98403","97900","8573","95590","98403","99167","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","99667","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","31220","30","no","yes","1024"
"F","5604","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","67.7419354839","67.7419354839","1031.93548387","1031.93548387","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","27","0","0","2","2","0","0","2","2","2","2","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","2","2","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","770","NA","NA","770","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","99751","80983","22334","82850","100252","99749","8573","95590","100252","101024","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","101524","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","31990","31","no","yes","1024"
"N","5604","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","68.75","68.75","1022.3125","1022.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","27","0","0","3","3","0","0","3","3","3","3","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","3","3","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","724","NA","NA","724","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","101620","80983","22334","82850","102121","101618","8573","95590","102121","102847","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","103347","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","32714","32","no","yes","1024"
"F","5604","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","69.696969697","69.696969697","1011.75757576","1011.75757576","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","27","0","0","4","4","0","0","4","4","4","4","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","4","4","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","674","NA","NA","674","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","103431","80983","22334","82850","103932","103429","8573","95590","103932","104608","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","105108","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","33388","33","no","yes","1024"
"Y","5604","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","70.5882352941","70.5882352941","1001.26470588","1001.26470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","27","0","0","5","5","0","0","5","5","5","5","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","5","5","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","655","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","105186","80983","22334","82850","105687","105184","8573","95590","105687","106343","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","106843","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","34043","34","no","yes","1024"
"F","5604","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","71.4285714286","71.4285714286","993.114285714","993.114285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","27","0","0","6","6","0","0","6","6","6","6","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","6","6","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","716","NA","NA","716","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","106932","80983","22334","82850","107433","106931","8573","95590","107433","108151","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","108651","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","34759","35","no","yes","1024"
"Y","5604","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","72.2222222222","72.2222222222","981.666666667","981.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","27","0","0","7","7","0","0","7","7","7","7","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","7","7","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","581","NA","NA","581","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","108732","80983","22334","82850","109233","108730","8573","95590","109233","109816","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","110316","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","35340","36","no","yes","1024"
"N","5604","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","72.972972973","72.972972973","973.702702703","973.702702703","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","27","0","0","8","8","0","0","8","8","8","8","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","8","8","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","687","NA","NA","687","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","110401","80983","22334","82850","110902","110400","8573","95590","110902","111591","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","112091","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","36027","37","no","yes","1024"
"Y","5604","V","V","PP_LIST3.csv","plateV.jpg","plateV.jpg","73.6842105263","73.6842105263","961.921052632","961.921052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","27","0","0","9","9","0","0","9","9","9","9","0","27","10","27","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","27","27","27","27","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/05/19 09:26:51","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","W:\Projects\PSA\PSA_OpenSesame\StorageOfScripts","no","mono","no","18","no","#0000ff","no","עברית‬","yes","yes","768","no","no","legacy","9","9","11","5","W:/Projects/PSA/PSA_OpenSesame/StorageDataFiles/ISR001_pp_12.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","526","NA","NA","526","NA","NA","NA","12730","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","841","NA","NA","NA","13751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","12","even","no","no","NA","8572","2502","2503","5853","8564","8564","NA","NA","95590","112178","80983","22334","82850","112679","112176","8573","95590","112679","113207","NA","NA","22334","82827","71262","80982","71262","71262","22334","NA","NA","NA","82851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","81484","81484","82327","54452","70744","113707","NA","NA","NA","8574","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","36553","38","no","yes","1024"
