"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","92.3076923077","92.3076923077","814.153846154","814.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","0","0","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","733","NA","NA","733","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","145826","142509","119327","144292","146330","145822","107922","145458","146330","147067","NA","NA","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","147568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","12","10584","13","no","yes","1024"
"N","8016","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","85.7142857143","85.7142857143","827.357142857","827.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","1","1","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","999","NA","NA","999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","147879","142509","119327","144292","148382","147876","107922","145458","148382","147067","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","149884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","12","11583","14","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","86.6666666667","86.6666666667","839.2","839.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","2","2","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1005","NA","NA","1005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","150151","142509","119327","144292","150654","150149","107922","145458","150654","151663","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","152163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","13","12588","15","no","yes","1024"
"Y","8016","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","87.5","87.5","819.25","819.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","3","3","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","152441","142509","119327","144292","152946","152437","107922","145458","152946","153469","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","153970","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","14","13108","16","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","88.2352941176","88.2352941176","836.705882353","836.705882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","4","4","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1116","NA","NA","1116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","154305","142509","119327","144292","154807","154302","107922","145458","154808","155928","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","156428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","15","14224","17","no","yes","1024"
"F","8016","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","88.8888888889","88.8888888889","827.111111111","827.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","5","5","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","F","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","156696","142509","119327","144292","157199","156693","107922","145458","157199","157867","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","158367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","16","14888","18","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","89.4736842105","89.4736842105","810","810","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","6","6","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","502","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","158625","142509","119327","144292","159131","158622","107922","145458","159131","159637","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","160137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","17","15390","19","no","yes","1024"
"Y","8016","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","90","90","793.5","793.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","7","7","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","160414","142509","119327","144292","160916","160411","107922","145458","160916","161399","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","161899","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","18","15870","20","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","batV.jpg","batH.jpg","90.4761904762","90.4761904762","787.904761905","787.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","8","8","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","676","NA","NA","676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","162160","142509","119327","144292","162662","162157","107922","145458","162662","163341","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","163841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","19","16546","21","no","yes","1024"
"N","8016","V","H","PP_LIST4.csv","bookV.jpg","bookH.jpg","90.9090909091","90.9090909091","778.090909091","778.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/10/19 16:46:53","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","9","9","2","5","C:/PSA/ECU_001_PP_025.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","J","NA","NA","J","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","F","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1141","NA","NA","NA","716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11382","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","25","odd","no","no","NA","107921","7946","7947","105700","107897","107897","NA","NA","145458","164083","142509","119327","144292","164585","164080","107922","145458","164585","165161","NA","149384","119328","144231","133278","142506","133278","133278","119328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","144296","NA","NA","NA","143011","143011","143731","127650","132732","165661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107925","NA","NA","NA","Orientation_PSA2018","20","17118","22","no","yes","1024"
