"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","8016","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","85","85","1156.15","1156.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","8","0","0","10","10","0","0","10","10","10","10","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","870","NA","NA","870","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","68551","41114","18855","43083","69062","68541","11269","45850","69062","69943","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","70444","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","17","23123","20","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","85.7142857143","85.7142857143","1140","1140","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","8","0","0","11","11","0","0","11","11","11","11","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","817","NA","NA","817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","70650","41114","18855","43083","71162","70640","11269","45850","71162","71990","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","72491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","18","23940","21","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","86.3636363636","86.3636363636","1146.59090909","1146.59090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","8","0","0","12","12","0","0","12","12","12","12","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1285","NA","NA","1285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","72696","41114","18855","43083","73207","72686","11269","45850","73207","74503","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","75003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","19","25225","22","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","86.9565217391","86.9565217391","1142.73913043","1142.73913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","8","0","0","13","13","0","0","13","13","13","13","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1058","NA","NA","1058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","75209","41114","18855","43083","75721","75196","11269","45850","75721","76791","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","77291","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","20","26283","23","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","87.5","87.5","1135.91666667","1135.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","8","0","0","14","14","0","0","14","14","14","14","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","979","NA","NA","979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","77493","41114","18855","43083","78007","77483","11269","45850","78007","78998","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","79498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","21","27262","24","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","88","88","1122.72","1122.72","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","8","0","0","15","15","0","0","15","15","15","15","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","806","NA","NA","806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","79697","41114","18855","43083","80210","79687","11269","45850","80210","81027","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","81527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","22","28068","25","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","88.4615384615","88.4615384615","1113.34615385","1113.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","8","0","0","16","16","0","0","16","16","16","16","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","879","NA","NA","879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","81739","41114","18855","43083","82251","81729","11269","45850","82251","83141","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","83641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","23","28947","26","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","fire_extinguisherH.jpg","fire_extinguisherV.jpg","88.8888888889","88.8888888889","1105.51851852","1105.51851852","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","8","0","0","17","17","0","0","17","17","17","17","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","902","NA","NA","902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","83849","41114","18855","43083","84361","83839","11269","45850","84361","85275","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","85775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","24","29849","27","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","89.2857142857","89.2857142857","1115.03571429","1115.03571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","8","0","0","18","18","0","0","18","18","18","18","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1372","NA","NA","1372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","85977","41114","18855","43083","86488","85967","11269","45850","86488","87871","NA","NA","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","88371","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","25","31221","28","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","86.2068965517","86.2068965517","1145.55172414","1145.55172414","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","8","0","0","19","19","0","0","19","19","19","19","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","88572","41114","18855","43083","89085","88561","11269","45850","89085","87871","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","92116","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","25","33221","29","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","86.6666666667","86.6666666667","1137.43333333","1137.43333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","8","0","0","20","20","0","0","20","20","20","20","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","902","NA","NA","902","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","92320","41114","18855","43083","92834","92310","11269","45850","92834","93751","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","94251","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","26","34123","30","no","yes","1024"
"Y","8016","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","87.0967741935","87.0967741935","1128.83870968","1128.83870968","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","8","0","0","21","21","0","0","21","21","21","21","0","8","3","8","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","8","8","8","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Wed Dec 18 12:54:17 2019","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/saraalvarezsolas/Desktop/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","4","5","/Users/saraalvarezsolas/Desktop/PSA/ECU_001_PP_043.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","871","NA","NA","871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2725","NA","NA","NA","868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7550","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","43","odd","no","no","NA","11268","6666","6670","9904","11226","11226","NA","NA","45850","94464","41114","18855","43083","94975","94454","11269","45850","94975","95857","91615","91101","18855","43007","29746","41104","29746","29746","18855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","43100","NA","NA","NA","41627","41628","42507","29192","28680","96357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11281","NA","NA","NA","Orientation_PSA2018","27","34994","31","no","yes","1024"
