"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","8016","F","F","PP_LIST2.csv","knife.jpg","ladder.jpg","82.6086956522","82.6086956522","891.043478261","891.043478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","10","10","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1187","NA","NA","1187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","77534","51455","26833","53328","78035","77531","12409","58694","78035","79224","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","79724","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","19","20494","23","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","83.3333333333","83.3333333333","877.708333333","877.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","11","11","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","79900","51455","26833","53328","80401","79898","12409","58694","80401","80974","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","81474","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","20","21065","24","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","84","84","876.6","876.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","12","12","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","850","NA","NA","850","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","81641","51455","26833","53328","82142","81639","12409","58694","82142","82994","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","83495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","21","21915","25","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","84.6153846154","84.6153846154","866.153846154","866.153846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","13","13","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","605","NA","NA","605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","83676","51455","26833","53328","84177","83674","12409","58694","84177","84784","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","85284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","22","22520","26","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","85.1851851852","85.1851851852","865.37037037","865.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","14","14","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","845","NA","NA","845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","85452","51455","26833","53328","85953","85450","12409","58694","85953","86800","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","87300","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","23","23365","27","no","yes","1024"
"Y","8016","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","85.7142857143","85.7142857143","858.928571429","858.928571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","15","15","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","685","NA","NA","685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","87479","51455","26833","53328","87980","87478","12409","58694","87980","88668","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","89168","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","24","24050","28","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","86.2068965517","86.2068965517","853.413793103","853.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","16","16","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","699","NA","NA","699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","89327","51455","26833","53328","89828","89325","12409","58694","89828","90529","NA","NA","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","91029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","25","24749","29","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","buggy.jpg","glass.jpg","83.3333333333","83.3333333333","891.633333333","891.633333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","17","17","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","None","NA","NA","None","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","NA","2000","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","91196","51455","26833","53328","91697","91194","12409","58694","91697","90529","94201","93699","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","94701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","25","26749","30","no","yes","1024"
"N","8016","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","83.8709677419","83.8709677419","887.064516129","887.064516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","18","18","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","750","NA","NA","750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","94856","51455","26833","53328","95357","94853","12409","58694","95357","96109","94201","93699","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","96609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","26","27499","31","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","tiger.jpg","wndmil.jpg","84.375","84.375","876.40625","876.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","19","19","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","546","NA","NA","546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","96778","51455","26833","53328","97279","96776","12409","58694","97279","97827","94201","93699","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","98327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","27","28045","32","no","yes","1024"
"N","8016","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","84.8484848485","84.8484848485","868.696969697","868.696969697","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","20","20","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","98493","51455","26833","53328","98994","98491","12409","58694","98994","99618","94201","93699","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","100118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","28","28667","33","no","yes","1024"
"F","8016","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","85.2941176471","85.2941176471","864.588235294","864.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","4","11","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/22/19 14:28:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","D:/Comportamiento/PSA","no","mono","no","18","no","#0000ff","no","Español","yes","no","768","no","no","legacy","21","21","5","5","D:/Comportamiento/PSA/ECU_001_PP_059.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","NA","729","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5352","NA","NA","NA","833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14410","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","yes","EXP","59","odd","no","no","NA","12409","4635","4636","10494","12396","12395","NA","NA","58694","100284","51455","26833","53328","100785","100282","12409","58694","100785","101516","94201","93699","26833","53291","42622","51454","42622","42622","26833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53330","NA","NA","NA","51956","51956","52791","35748","42094","102016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12411","NA","NA","NA","Orientation_PSA2018","29","29396","34","no","yes","1024"
